FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
1001,4525.452288,2,64563449.54,-0.9716212501824498,False
1003,4525.485632,2,64563482.8,-0.7053769986315863,False
1005,4525.518976,2,64563516.22,-1.0238249845798182,False
1007,4525.552288,2,64563549.54,-0.8236536167897883,False
1009,4525.585632,2,64563582.89,-0.40656853430430445,False
1011,4525.618944,2,64563616.24,-0.55215183830858,False
1013,4525.652288,2,64563649.5,-0.2848233089465284,False
1015,4525.685632,2,64563682.84,-0.4502339128906918,False
1017,4525.718944,2,64563716.19,0.2553284323797491,False
1019,4525.752288,2,64563749.35,-0.20628715312623008,False
1021,4525.785632,2,64563782.81,0.28785749026352636,False
1023,4525.818944,2,64563816.12,-0.6087023733163252,False
1025,4525.852288,2,64563849.5,-0.2863394028869171,False
1027,4525.885632,2,64563882.75,-0.23374921172816557,False
1029,4525.918944,2,64563916.33,-0.7350212854957964,False
1031,4525.952288,2,64563949.54,0.33278253546020164,False
1033,4525.9856,2,64563982.86,0.1552307197274342,False
1035,4526.018944,2,64564016.14,0.6218238500667878,False
1037,4526.052256,2,64564049.45,0.7272487351738421,False
1039,4526.0856,2,64564082.96,0.42856525874032436,False
1041,4526.118944,2,64564116.22,0.962315711067272,False
1043,4526.152256,2,64564149.54,0.22648485284454567,False
1045,4526.1856,2,64564183.0,0.1777417325601608,False
1047,4526.218944,2,64564216.1,0.36353253209940894,False
1049,4526.252256,2,64564249.57,0.41278261962305424,False
1051,4526.2856,2,64564282.85,1.4805550991304306,False
1053,4526.318944,2,64564316.24,0.9891534904396615,False
1055,4526.352256,2,64564349.58,1.3940515225755281,False
1057,4526.3856,2,64564382.87,1.781328836335649,True
1059,4526.418912,2,64564416.32,0.9232492360417196,False
1061,4526.452256,2,64564449.43,1.1057132330911903,False
1063,4526.4856,2,64564482.79,0.8961804337379127,False
1065,4526.518912,2,64564516.17,0.742799630432967,False
1067,4526.552256,2,64564549.68,1.1829145736452704,False
1069,4526.5856,2,64564583.0,0.8962939824227115,False
1071,4526.618912,2,64564616.31,0.5876476657922127,False
1073,4526.652256,2,64564649.65,1.1962212835096389,False
1075,4526.6856,2,64564682.94,0.6849648821499756,False
1077,4526.718912,2,64564716.34,0.8233594655042639,False
1079,4526.752256,2,64564749.68,0.828516172920529,False
1081,4526.785568,2,64564782.95,0.2599927062000944,False
1083,4526.818912,2,64564816.47,0.09667339152878585,False
1085,4526.852224,2,64564849.48,0.04896808894072062,False
1087,4526.885568,2,64564882.85,-0.6847317951886649,False
1089,4526.918912,2,64564916.25,-0.3162241977209946,False
1091,4526.952224,2,64564949.62,0.23396230910298846,False
1093,4526.985568,2,64564983.07,-0.03838188661876698,False
1095,4527.018912,2,64565016.45,0.22110588363580352,False
1097,4527.052224,2,64565049.68,1.0388518433058687,False
1099,4527.085568,2,64565083.16,0.29192049304643225,False
1101,4527.11888,2,64565116.34,0.5657121544395625,False
1103,4527.152224,2,64565149.62,0.4001592871913574,False
1105,4527.185568,2,64565183.04,-1.5150583966963553,False
1107,4527.21888,2,64565216.44,-0.6995287311624876,False
1109,4527.252224,2,64565249.72,-0.0227428463781371,False
1111,4527.285568,2,64565283.08,-1.2233504858452446,False
1113,4527.31888,2,64565316.26,-0.36819157044982986,False
1115,4527.352224,2,64565349.59,-0.6097404874849013,False
1117,4527.385568,2,64565383.03,-0.8380774329857853,False
1119,4527.41888,2,64565416.26,0.05781301802559022,False
1121,4527.452224,2,64565449.6,-0.20796963849063127,False
1123,4527.485536,2,64565483.03,-0.3680478802109391,False
1125,4527.51888,2,64565516.48,0.49920514624339574,False
1127,4527.552224,2,64565549.71,-0.07709858084864275,False
1129,4527.585536,2,64565583.04,0.3618161210274173,False
1131,4527.61888,2,64565616.45,1.4668984592956213,False
1133,4527.652224,2,64565649.75,0.41380590929906513,False
1135,4527.685536,2,64565683.12,0.9209807061805179,False
1137,4527.71888,2,64565716.45,1.3543770587900188,False
1139,4527.752192,2,64565749.73,0.5192945304364338,False
1141,4527.785536,2,64565782.94,0.8117435446137052,False
1143,4527.81888,2,64565816.4,-0.06298514268832076,False
1145,4527.852192,2,64565849.8,0.47170137651363747,False
1147,4527.885536,2,64565883.1,0.7013777250394647,False
1149,4527.918848,2,64565916.42,0.16468001821586997,False
1151,4527.952192,2,64565949.84,0.7389973185673672,False
1153,4527.985536,2,64565983.19,0.601996190012526,False
1155,4528.018848,2,64566016.41,0.531056887757103,False
1157,4528.052192,2,64566049.69,0.9545141765033295,False
1159,4528.085536,2,64566083.08,-0.10302337071338773,False
1161,4528.118848,2,64566116.49,0.2576630568712639,False
1163,4528.152192,2,64566149.91,0.11403977750266872,False
1165,4528.185536,2,64566183.19,0.14989368726103494,False
1167,4528.218848,2,64566216.49,0.9411049497510787,False
1169,4528.252192,2,64566249.66,0.27114337995985643,False
1171,4528.285504,2,64566283.12,0.9566423699923445,False
1173,4528.318848,2,64566316.49,1.2688618428311886,False
1175,4528.352192,2,64566349.85,0.8389316725841278,False
1177,4528.385504,2,64566383.26,1.2656613713669456,False
1179,4528.418848,2,64566416.36,0.6595477108781542,False
1181,4528.452192,2,64566449.78,0.9310155127382918,False
1183,4528.485504,2,64566483.06,1.1628389845808265,False
1185,4528.518848,2,64566516.42,0.5247841122629515,False
1187,4528.55216,2,64566549.76,1.1871368612116064,False
1189,4528.585504,2,64566583.32,0.5226484386426575,False
1191,4528.618848,2,64566616.54,-0.055954782042762,False
1193,4528.65216,2,64566649.86,1.0380225384135773,False
1195,4528.685504,2,64566683.24,0.2854377365353089,False
1197,4528.718848,2,64566716.52,0.5260489705012983,False
1199,4528.75216,2,64566749.86,1.1542484102609685,False
1201,4528.785504,2,64566783.18,0.6670217631317237,False
1203,4528.818816,2,64566816.6,0.21502842604217023,False
1205,4528.85216,2,64566849.77,0.12749721254464547,False
1207,4528.885504,2,64566883.08,0.21944591408080627,False
1209,4528.918816,2,64566916.48,0.7815629515961549,False
1211,4528.95216,2,64566949.73,1.4780139582832401,False
1213,4528.985504,2,64566983.28,0.46774178573136954,False
1215,4529.018848,2,64567016.46,-0.05253872807991955,False
1217,4529.052192,2,64567049.95,-0.8326833377653153,False
1219,4529.085536,2,64567083.26,-0.7605743654443322,False
1221,4529.118848,2,64567116.65,-0.7391175981045766,False
1223,4529.152192,2,64567149.91,-0.5668129407619549,False
1225,4529.185536,2,64567183.28,-0.021236059269228773,False
1227,4529.218848,2,64567216.65,-0.6582510330723897,False
1229,4529.25216,2,64567249.96,-0.1688365642476235,False
1231,4529.285536,2,64567283.33,0.36682318218291726,False
1233,4529.318848,2,64567316.62,-0.1688994039700134,False
1235,4529.35216,2,64567349.79,0.8325220911464323,False
1237,4529.385536,2,64567383.21,0.4839817100877581,False
1239,4529.418848,2,64567416.54,0.4140192911024774,False
1241,4529.45216,2,64567449.96,1.167683744703096,False
1243,4529.485536,2,64567483.28,0.28729949561259577,False
1245,4529.518848,2,64567516.56,0.7150294537798878,False
1247,4529.55216,2,64567549.94,1.1614749172506544,False
1249,4529.585536,2,64567583.35,0.6180212406348166,False
1251,4529.618816,2,64567616.52,1.509309573191464,False
1253,4529.65216,2,64567649.86,1.4558433986744983,False
1255,4529.685536,2,64567683.35,0.9090769420465584,False
1257,4529.718816,2,64567716.68,1.7695253581646686,True
1259,4529.75216,2,64567750.0,0.8770064462095815,False
1261,4529.785536,2,64567783.44,1.6592700443086947,False
1263,4529.818816,2,64567816.51,1.2115927151176953,False
1265,4529.85216,2,64567850.37,1.2693214290354726,False
1267,4529.885536,2,64567883.3,1.081499504661204,False
1269,4529.918816,2,64567916.65,0.5369161063589096,False
1271,4529.95216,2,64567950.13,0.7190608387575018,False
1273,4529.985472,2,64567983.28,-0.09419948880980117,False
1275,4530.018816,2,64568016.56,0.5636194455338145,False
1277,4530.052128,2,64568049.96,0.3185257589377548,False
1279,4530.085472,2,64568083.43,0.5876468785486905,False
1281,4530.118816,2,64568116.6,0.8920014395824825,False
1283,4530.152128,2,64568150.05,0.10515309182857506,False
1285,4530.185472,2,64568183.49,0.7783734291603847,False
1287,4530.218816,2,64568216.78,0.29872968480404244,False
1289,4530.252128,2,64568250.15,0.6449147461878584,False
1291,4530.285472,2,64568283.33,0.7026064359110946,False
1293,4530.318784,2,64568316.75,0.5081406436327844,False
1295,4530.352128,2,64568350.12,0.9346981424350953,False
1297,4530.385472,2,64568383.42,0.2766609683486492,False
1299,4530.418784,2,64568416.83,0.4984059825812707,False
1301,4530.452128,2,64568449.91,-0.09136875264220502,False
1303,4530.485472,2,64568483.37,-0.051311443823778294,False
1305,4530.518784,2,64568516.7,-0.33828655001935337,False
1307,4530.552128,2,64568549.99,0.3602267506229451,False
1309,4530.585472,2,64568583.33,0.3331085135048373,False
1311,4530.618784,2,64568616.78,0.04502275732478827,False
1313,4530.652128,2,64568650.11,1.1410298526036,False
1315,4530.68544,2,64568683.52,1.1810690509404365,False
1317,4530.718784,2,64568716.8,1.1693552768093347,False
1319,4530.752128,2,64568750.13,0.8019797107393942,False
1321,4530.78544,2,64568783.37,0.14500856859342795,False
1323,4530.818784,2,64568816.83,-0.5405934230702754,False
1325,4530.852128,2,64568850.19,-0.15041374697512747,False
1327,4530.88544,2,64568883.52,-0.6510350904891337,False
1329,4530.918784,2,64568916.6,-0.08468482617300957,False
1331,4530.952096,2,64568950.0,0.428810235055663,False
1333,4530.98544,2,64568983.36,-0.2601083703986158,False
1335,4531.018784,2,64569016.68,-0.25973555416843086,False
1337,4531.052096,2,64569050.05,-0.9574697370726488,False
1339,4531.08544,2,64569083.49,-0.3195610860168186,False
1341,4531.118752,2,64569116.92,-0.008683465700436025,False
1343,4531.152096,2,64569150.2,-0.35076688224142083,False
1345,4531.18544,2,64569183.46,-0.12357976648051691,False
1347,4531.218752,2,64569216.73,-0.9931000896110556,False
1349,4531.252096,2,64569250.18,-0.7009531608544113,False
1351,4531.28544,2,64569283.51,-0.2634614390294743,False
1353,4531.318752,2,64569316.85,-0.8400957072167947,False
1355,4531.352096,2,64569350.26,-0.6580668764406173,False
1357,4531.385408,2,64569383.36,-0.8702388432409051,False
1359,4531.418752,2,64569416.73,-0.8886185979757995,False
1361,4531.452096,2,64569450.14,-0.5061961068103162,False
1363,4531.485408,2,64569483.48,-0.7976562072451282,False
1365,4531.518752,2,64569516.93,-0.42625105830293625,False
1367,4531.552096,2,64569550.02,-1.0491498912890846,False
1369,4531.585408,2,64569583.56,-0.6623345258380718,False
1371,4531.618752,2,64569616.73,-0.8172679877501027,False
1373,4531.652096,2,64569650.2,-0.9325628275388882,False
1375,4531.685408,2,64569683.56,-0.4785884142513469,False
1377,4531.718752,2,64569716.98,-1.1345338393956532,False
1379,4531.752064,2,64569750.28,-0.15753841072674332,False
1381,4531.785408,2,64569783.72,-0.7055798230793096,False
1383,4531.818752,2,64569816.86,0.10734563437172186,False
1385,4531.852064,2,64569850.21,-0.5552174099252756,False
1387,4531.885408,2,64569883.71,-0.19705563446231059,False
1389,4531.918752,2,64569916.89,0.06861103628498898,False
1391,4531.952064,2,64569950.21,-0.7932609159473938,False
1393,4531.985408,2,64569983.62,-0.297467436545836,False
1395,4532.01872,2,64570017.0,-0.7122942030667964,False
1397,4532.052064,2,64570050.18,0.1666787825282124,False
1399,4532.085408,2,64570083.48,-0.13363835538351077,False
1401,4532.11872,2,64570116.8,0.100080166742702,False
1403,4532.152064,2,64570150.17,0.711476233876753,False
1405,4532.185376,2,64570183.62,0.14908682015754873,False
1407,4532.21872,2,64570216.95,0.039251236561799886,False
1409,4532.252064,2,64570250.34,0.11880423584812615,False
1411,4532.285376,2,64570283.7,-0.42817614960472666,False
1413,4532.31872,2,64570317.08,-0.0006785547512238869,False
1415,4532.352064,2,64570350.22,-0.40892622260037836,False
1417,4532.385376,2,64570383.69,0.11766675591777381,False
1419,4532.41872,2,64570417.09,-0.5790753845297523,False
1421,4532.452032,2,64570450.36,0.0752397365546981,False
1423,4532.485376,2,64570483.47,0.24065987630950292,False
1425,4532.51872,2,64570516.86,0.6009745831578508,False
1427,4532.552032,2,64570550.22,0.7443669785444295,False
1429,4532.585376,2,64570583.55,0.11808299795320355,False
1431,4532.61872,2,64570616.91,0.8175310009495287,False
1433,4532.652032,2,64570650.38,0.5017535371369924,False
1435,4532.685376,2,64570683.62,0.7475402579607244,False
1437,4532.718688,2,64570717.04,1.0836136323351564,False
1439,4532.752032,2,64570750.41,0.6092697262450107,False
1441,4532.785376,2,64570783.64,0.32321219841028365,False
1443,4532.818688,2,64570817.06,-0.5045940465596974,False
1445,4532.852032,2,64570850.42,-0.5726374539457784,False
1447,4532.885376,2,64570883.67,-0.6098521924573199,False
1449,4532.918688,2,64570917.11,-0.9895134216714034,False
1451,4532.952032,2,64570950.22,-1.0817889386989075,False
1453,4532.985376,2,64570983.65,0.30031786572857067,False
1455,4533.01872,2,64571016.93,0.1276562890313578,False
1457,4533.052064,2,64571050.43,0.4626042372438215,False
1459,4533.085376,2,64571083.78,-0.6559150173786172,False
1461,4533.11872,2,64571116.98,0.15580731613977158,False
1463,4533.152064,2,64571150.48,-1.034289234446909,False
1465,4533.185376,2,64571183.72,-0.5462975215471314,False
1467,4533.21872,2,64571216.95,-0.8742316600694477,False
1469,4533.252032,2,64571250.29,-0.06472140315995717,False
1471,4533.285376,2,64571283.78,-0.08324851175471813,False
1473,4533.31872,2,64571317.04,-0.12049524594012931,False
1475,4533.352032,2,64571350.41,0.45997615726194674,False
1477,4533.385376,2,64571383.74,-0.5176248945956973,False
1479,4533.41872,2,64571417.08,0.4812638740905725,False
1481,4533.452032,2,64571450.46,-0.07131424627944928,False
1483,4533.485376,2,64571483.72,0.29443182511408,False
1485,4533.518688,2,64571517.15,0.8319477868121862,False
1487,4533.552032,2,64571550.41,0.30358644928343503,False
1489,4533.585376,2,64571583.64,0.0956466391876698,False
1491,4533.618688,2,64571617.04,0.5252456495619873,False
1493,4533.652032,2,64571650.36,-0.027346285208794778,False
1495,4533.685376,2,64571683.7,-0.4665267144916594,False
1497,4533.718688,2,64571717.08,-0.6304328838362925,False
1499,4533.752032,2,64571750.5,-0.45630003134242986,False
1501,4533.785344,2,64571783.87,0.1395542119654557,False
1503,4533.818688,2,64571817.23,0.04721270147934344,False
1505,4533.852032,2,64571850.55,-0.1849715462835053,False
1507,4533.885344,2,64571883.79,-0.9236694572865832,False
1509,4533.918688,2,64571917.12,-0.8794796704916259,False
1511,4533.952032,2,64571950.44,-0.6029597028489365,False
1513,4533.985344,2,64571983.82,-0.3991153216072475,False
1515,4534.018688,2,64572017.14,-0.7105920055814002,False
1517,4534.052032,2,64572050.38,-0.6818291147679434,False
1519,4534.085344,2,64572083.7,-0.014425109878452776,False
1521,4534.118688,2,64572117.13,-0.2752586434455966,False
1523,4534.152,2,64572150.43,0.6123628902373403,False
1525,4534.185344,2,64572183.78,0.3085803144703389,False
1527,4534.218688,2,64572217.16,-0.05906776128063653,False
1529,4534.252,2,64572250.57,0.6931098392239172,False
1531,4534.285344,2,64572283.92,-0.07204401761931563,False
1533,4534.318656,2,64572317.18,0.3817271264567679,False
1535,4534.352,2,64572350.6,-0.09824388138371078,False
1537,4534.385344,2,64572383.85,-0.11134749403010756,False
1539,4534.418656,2,64572417.2,-0.41734780687413014,False
1541,4534.452,2,64572450.57,-0.05057426768608797,False
1543,4534.485344,2,64572483.89,-0.41053416479757676,False
1545,4534.518656,2,64572517.21,-0.007428298759740338,False
1547,4534.552,2,64572550.53,0.3031826961233802,False
1549,4534.585312,2,64572583.77,-0.1801095289849138,False
1551,4534.618656,2,64572617.1,0.47073865312930974,False
1553,4534.652,2,64572650.85,0.7439042092225824,False
1555,4534.685312,2,64572683.81,0.13177504804147053,False
1557,4534.718656,2,64572717.27,0.5910228699408216,False
1559,4534.752,2,64572750.63,0.27949225203462164,False
1561,4534.785312,2,64572783.95,0.05164290756569551,False
1563,4534.818656,2,64572817.18,0.8081827556088006,False
1565,4534.852,2,64572850.69,0.30064810437959505,False
1567,4534.885312,2,64572883.98,1.0593849816716063,False
1569,4534.918656,2,64572917.36,1.1519487119603475,False
1571,4534.951968,2,64572950.71,0.10816666987706612,False
1573,4534.985312,2,64572983.77,0.6466751809392289,False
1575,4535.018656,2,64573017.2,0.5245151867881186,False
1577,4535.051968,2,64573050.88,-0.15811041131153752,False
1579,4535.085312,2,64573083.93,-0.6887866448801304,False
1581,4535.118656,2,64573117.34,-0.7514931684638076,False
1583,4535.151968,2,64573150.58,-1.7424371432293217,False
1585,4535.185312,2,64573183.97,1.1028804326366144,False
1587,4535.218624,2,64573217.22,1.1062329646508202,False
1589,4535.251968,2,64573250.6,-0.9770178265358016,False
1591,4535.285312,2,64573283.87,-0.9703659456114474,False
1593,4535.318624,2,64573317.35,-1.2345908293008867,False
1595,4535.351968,2,64573350.78,-0.8117244330270712,False
1597,4535.385312,2,64573384.08,-0.783058481236516,False
1599,4535.418624,2,64573417.33,-1.1100525785894575,False
1601,4535.451968,2,64573450.73,0.6187206504628625,False
1603,4535.48528,2,64573483.98,0.47230431296737585,False
1605,4535.518624,2,64573517.3,-0.2004448833515827,False
1607,4535.551968,2,64573550.67,0.10679014043363991,False
1609,4535.58528,2,64573584.13,-0.15304860870843898,False
1611,4535.618624,2,64573617.2,-0.056129772071360655,False
