FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
10535,4684.346848,2,64722367.64,0.0006334278743896429,
10537,4684.38016,2,64722400.99,0.0005389480049784873,
10539,4684.413504,2,64722434.34,0.0007881441254043754,
10541,4684.446848,2,64722467.69,0.00028108523567892466,
10543,4684.48016,2,64722500.98,0.0005834103358138658,
10545,4684.513504,2,64722534.3,0.0009023384258207943,
10547,4684.546816,2,64722567.56,0.0008692875057113685,
10549,4684.58016,2,64722600.93,0.001392429575497213,
10551,4684.613504,2,64722634.34,0.0010264936351899595,
10553,4684.646816,2,64722667.65,0.0008390376848011576,
10555,4684.68016,2,64722700.9,0.0008034967243423785,
10557,4684.713472,2,64722734.4,0.0009198707538252623,
10559,4684.746816,2,64722767.74,0.0011267307732612773,
10561,4684.78016,2,64722800.99,0.0012198607826620043,
10563,4684.813472,2,64722834.32,0.0010033497820389273,
10565,4684.846816,2,64722867.74,0.0011612307714036173,
10567,4684.88016,2,64722901.04,0.0005993827507675895,
10569,4684.913472,2,64722934.28,0.0014437877201422915,
10571,4684.946816,2,64722967.71,0.0009533316795391315,
10573,4684.980128,2,64723001.04,0.00044378262896972373,
10575,4685.013472,2,64723034.29,-0.0006070164315546724,
10577,4685.046816,2,64723067.65,-0.0004250615020224176,
10579,4685.080128,2,64723101.09,-0.0007113045824222834,
10581,4685.113472,2,64723134.36,-0.00021638767274274884,
10583,4685.146816,2,64723167.73,0.0005806992270276229,
10585,4685.180128,2,64723201.01,0.0005293861169000207,
10587,4685.213472,2,64723234.46,0.0011637649968860402,
10589,4685.246816,2,64723267.75,0.0006899118669968923,
10591,4685.280128,2,64723300.95,0.0012678427272439612,
10593,4685.313472,2,64723334.28,0.001048840577638533,
10595,4685.346784,2,64723367.73,0.001078880418191961,
10597,4685.380128,2,64723401.14,0.0013803752489156135,
10599,4685.413472,2,64723434.55,0.0012145030698206792,
10601,4685.446784,2,64723467.89,0.001022895880918407,
10603,4685.480128,2,64723501.09,0.0008271386822201986,
10605,4685.513472,2,64723534.58,0.0003400024737372116,
10607,4685.546784,2,64723567.86,0.0006016502554806527,
10609,4685.580128,2,64723601.27,0.00045570102746180993,
10611,4685.61344,2,64723634.51,0.000887526789691874,
10613,4685.646784,2,64723667.75,0.0007590105421819808,
10615,4685.680128,2,64723701.04,0.00103726128494349,
10617,4685.71344,2,64723734.39,0.0009618740179873665,
10619,4685.746784,2,64723767.78,0.0012276727413248617,
10621,4685.780096,2,64723801.06,0.0011522844549671785,
10623,4685.81344,2,64723834.46,0.0005248551589253705,
10625,4685.846784,2,64723867.83,0.0008014458532105556,
10627,4685.880096,2,64723901.31,0.00095434553783387,
10629,4685.91344,2,64723934.52,0.0008341302128064346,
10631,4685.946784,2,64723967.9,0.0008957158781392749,
10633,4685.980096,2,64724001.24,0.001130798533843503,
10635,4686.01344,2,64724034.56,0.0009533041799301076,
10637,4686.046752,2,64724067.9,0.0007492448164102411,
10639,4686.080096,2,64724101.11,0.000921238443294857,
10641,4686.11344,2,64724134.57,0.0007229900605949871,
10643,4686.146752,2,64724167.76,0.0003155466683215889,
10645,4686.180096,2,64724201.09,0.0004991622664857684,
10647,4686.21344,2,64724234.46,0.0006836068550984016,
10649,4686.246752,2,64724267.75,0.00021639443417053456,
10651,4686.280096,2,64724301.17,0.00024394300371306799,
10653,4686.31344,2,64724334.57,0.00015112256373697036,
10655,4686.346752,2,64724367.86,-0.00044974188574689253,
10657,4686.380096,2,64724401.31,-0.00048694434472751,
10659,4686.413408,2,64724434.56,-0.0005249758131940646,
10661,4686.446752,2,64724467.98,-0.0003430212911355694,
10663,4686.480096,2,64724501.21,-0.000522175778541252,
10665,4686.513408,2,64724534.54,-0.00011691427540016716,
10667,4686.546752,2,64724567.88,-0.00023048878170149958,
10669,4686.580064,2,64724601.27,0.00024367370256560966,
10671,4686.613408,2,64724634.46,3.0881774119480287e-06,
10673,4686.646752,2,64724667.83,-0.00025409935715162493,
10675,4686.680064,2,64724701.3,-0.0004307639011143262,
10677,4686.713408,2,64724734.64,-0.0003691794544653272,
10679,4686.746752,2,64724767.97,-0.00013492701719386088,
10681,4686.780064,2,64724801.14,-0.0002958185892892387,
10683,4686.813408,2,64724834.57,-0.00025913817074066023,
10685,4686.846752,2,64724867.89,-0.0005653047615372837,
10687,4686.880064,2,64724901.16,-0.00020819136166852492,
10689,4686.913408,2,64724934.66,-9.264797112363415e-05,
10691,4686.946752,2,64724967.86,-0.00022199458989187806,
10693,4686.980064,2,64725001.37,-0.00010479121796254029,
10695,4687.013408,2,64725034.7,-0.0005578918553250309,
10697,4687.04672,2,64725067.98,-0.00039752050196864216,
10699,4687.080064,2,64725101.31,-0.00044053315788266517,
10701,4687.113376,2,64725134.68,-0.00043622882305650174,
10703,4687.14672,2,64725167.96,-6.893497479572297e-06,
10705,4687.180064,2,64725201.36,2.7296818858792843e-05,
10707,4687.213376,2,64725234.69,-0.00017510287403072616,
10709,4687.24672,2,64725267.94,0.0005505914238622955,
10711,4687.280064,2,64725301.2,0.0004486397125485417,
10713,4687.313376,2,64725334.67,0.00033340399203863474,
10715,4687.34672,2,64725367.9,0.0006730852623429776,
10717,4687.380064,2,64725401.23,0.000340354523472277,
10719,4687.413376,2,64725434.57,0.0006783737754368982,
10721,4687.44672,2,64725468.01,0.0008686300182474682,
10723,4687.480032,2,64725501.41,0.00017977025191450238,
10725,4687.513376,2,64725534.68,0.0005974834764484425,
10727,4687.54672,2,64725568.01,0.00033863469185980294,
10729,4687.580032,2,64725601.42,0.0001428768981590646,
10731,4687.613376,2,64725634.75,0.0007722750953566247,
10733,4687.64672,2,64725668.12,0.000266045283463006,
10735,4687.680032,2,64725701.43,0.0003857394624885227,
10737,4687.713376,2,64725734.69,-0.0001370933675562229,
10739,4687.74672,2,64725767.9,-6.305620666090944e-05,
10741,4687.780032,2,64725801.42,8.154094518478261e-05,
10743,4687.813376,2,64725834.65,-0.0003491459120086235,
10745,4687.846688,2,64725867.93,0.0003200992217691524,
10747,4687.880032,2,64725901.38,0.0002613133465285168,
10749,4687.913344,2,64725934.62,0.0003145964622797877,
10751,4687.946688,2,64725968.08,0.000494060569033266,
10753,4687.980032,2,64726001.43,-7.193933320062337e-05,
10755,4688.013344,2,64726034.74,0.0003059267555884093,
10757,4688.046688,2,64726068.03,0.00046961783541061425,
10759,4688.080032,2,64726101.53,0.00028880290627635377,
10761,4688.113344,2,64726134.89,0.0004964909681958417,
10763,4688.146688,2,64726168.12,9.070802117935525e-05,
10765,4688.18,2,64726201.48,0.0003722780652371492,
10767,4688.213344,2,64726234.79,0.0004297121003795125,
10769,4688.246688,2,64726268.26,-8.481887338335214e-05,
10771,4688.28,2,64726301.41,0.0005080531439587352,
10773,4688.313344,2,64726334.78,0.00019690515241601453,
10775,4688.346688,2,64726368.09,0.0003830101519987049,
10777,4688.38,2,64726401.37,0.00035576914271693086,
10779,4688.413344,2,64726434.74,-1.2657875419097575e-05,
10781,4688.446688,2,64726468.08,-0.0002773169023992002,
10783,4688.48,2,64726501.49,-0.000514582938213208,
10785,4688.513344,2,64726534.68,-0.00046877098285106125,
10787,4688.546688,2,64726568.01,-0.0009160610363026442,
10789,4688.58,2,64726601.51,-0.0006544140985577998,
10791,4688.613344,2,64726634.84,-0.0007696491696063679,
10793,4688.646656,2,64726668.13,-0.00014606224943836815,
10795,4688.68,2,64726701.54,-0.00023639333804367085,
10797,4688.713312,2,64726734.81,-0.0002046944354122046,
10799,4688.746656,2,64726768.15,-0.00026929054153388213,
10801,4688.78,2,64726801.47,-0.0004949346563987676,
10803,4688.813312,2,64726834.85,-0.00011872777999676065,
10805,4688.846656,2,64726868.2,-0.00023479391231780167,
10807,4688.88,2,64726901.47,-0.00012091105335191449,
10809,4688.913312,2,64726934.78,0.0002245797969108107,
10811,4688.946656,2,64726968.04,-7.9926361519541e-05,
10813,4688.979968,2,64727001.42,0.000449024471367028,
10815,4689.013344,2,64727034.76,0.00036118429558040094,
10817,4689.046688,2,64727068.19,1.6831111130617e-05,
10819,4689.08,2,64727101.52,0.0004918229180274868,
10821,4689.113344,2,64727134.86,0.00020723971628107754,
10823,4689.146688,2,64727168.24,-0.00024254049409882725,
10825,4689.18,2,64727201.6,-5.6435713102237495e-05,
10827,4689.213344,2,64727234.85,-0.0003825259407192992,
10829,4689.246688,2,64727268.2,-0.0005998681769401049,
10831,4689.28,2,64727301.62,-0.00022698342175478392,
10833,4689.313344,2,64727334.89,-0.00019528467515350645,
10835,4689.346656,2,64727368.05,-0.0002532399371263788,
10837,4689.38,2,64727401.54,0.00028816279233639247,
10839,4689.413344,2,64727434.8,-0.00012426148675532753,
10841,4689.446656,2,64727468.12,-0.00013572977439178097,
10843,4689.48,2,64727501.63,-9.655907056311044e-05,
10845,4689.513344,2,64727534.81,-0.00011466837525955786,
10847,4689.546656,2,64727568.24,-0.0004573616884713458,
10849,4689.58,2,64727601.55,8.238098981129538e-05,
10851,4689.613312,2,64727634.97,-0.0003018183404018236,
10853,4689.646656,2,64727668.38,-0.0002867226791010563,
10855,4689.68,2,64727701.66,1.4889737234222156e-06,
10857,4689.713312,2,64727734.91,-0.0002540403819187506,
10859,4689.746656,2,64727768.31,1.4248253982215159e-05,
10861,4689.779968,2,64727801.65,3.1834881435988116e-05,
10863,4689.813312,2,64727835.06,-8.838149954775582e-05,
10865,4689.846656,2,64727868.1,0.0005875041110407035,
10867,4689.879968,2,64727901.75,-0.00012294028678904237,
10869,4689.913312,2,64727934.9,0.00040269030697279856,
10871,4689.946656,2,64727968.26,0.00054230689233567,
10873,4689.979968,2,64728001.51,0.0004760494693093996,
10875,4690.013312,2,64728034.98,0.0007642610379034742,
10877,4690.046656,2,64728068.29,0.00010860559812752787,
10879,4690.079968,2,64728101.61,0.0007712091499912296,
10881,4690.113312,2,64728134.84,0.0003098056935041116,
10883,4690.146624,2,64728168.29,0.0004942502286758056,
10885,4690.179968,2,64728201.75,-3.9374244484208926e-05,
10887,4690.213312,2,64728235.01,0.00021065027403367395,
10889,4690.246624,2,64728268.38,0.00033615478423900877,
10891,4690.279968,2,64728301.64,8.394628614135508e-05,
10893,4690.313312,2,64728334.95,0.00027586177975015905,
10895,4690.346624,2,64728368.33,-0.00018720173492505973,
10897,4690.379968,2,64728401.77,0.00011761174212526759,
10899,4690.41328,2,64728435.05,-0.0004135217890894223,
10901,4690.446624,2,64728468.34,0.00027149467144036224,
10903,4690.479968,2,64728501.54,0.0002791191237240566,
10905,4690.51328,2,64728534.98,-3.534943222881573e-05,
10907,4690.546624,2,64728568.29,0.0001839600035911139,
10909,4690.579968,2,64728601.8,0.00029120143119333586,
10911,4690.61328,2,64728635.02,9.544285058728924e-05,
10913,4690.646624,2,64728668.42,-0.0001086177382177006,
10915,4690.679936,2,64728701.8,0.0003406396647878257,
10917,4690.71328,2,64728735.44,0.00019717905961330606,
10919,4690.746624,2,64728768.36,0.00035588944626806576,
10921,4690.779936,2,64728801.8,5.885282476147946e-05,
10923,4690.81328,2,64728835.05,-0.0002830098048971566,
10925,4690.846624,2,64728868.43,7.691557301632568e-06,
10927,4690.879936,2,64728901.73,-8.596108863293678e-05,
10929,4690.91328,2,64728935.08,-0.0002676077426914496,
10931,4690.946624,2,64728968.32,-4.829740486465839e-05,
10933,4690.979936,2,64729001.66,-5.063507514315585e-05,
10935,4691.01328,2,64729034.98,-0.0004912847535177602,
10937,4691.046592,2,64729068.29,-0.00041890943997918706,
10939,4691.079936,2,64729101.72,-0.00024276713451806126,
10941,4691.113248,2,64729134.99,-0.00022933183712524688,
10943,4691.146592,2,64729168.45,-0.00034954754779136996,
10945,4691.179936,2,64729201.78,-0.000417466266507259,
10947,4691.213248,2,64729235.06,-0.0008091369932636955,
10949,4691.246592,2,64729268.42,-0.0004047077280514254,
10951,4691.279936,2,64729301.79,-0.0006760094708613551,
10953,4691.313248,2,64729335.12,-0.00035542322168406054,
10955,4691.346592,2,64729368.41,-0.00028636798051053305,
10957,4691.379936,2,64729401.88,-0.0004082447473315841,
10959,4691.413248,2,64729435.17,-0.00010094152213800667,
10961,4691.446592,2,64729468.4,0.00023209769507937655,
10963,4691.479904,2,64729501.81,0.00030281190432967717,
10965,4691.513248,2,64729535.18,8.131910562202485e-05,
10967,4691.546592,2,64729568.51,-5.9651701034436205e-05,
10969,4691.579904,2,64729601.69,0.00025844448436935716,
10971,4691.613248,2,64729635.19,0.00027104966184253454,
10973,4691.646592,2,64729668.53,-0.00016461916860579379,
10975,4691.679904,2,64729701.72,0.0004166299930334731,
10977,4691.713248,2,64729735.18,0.0006981991467693571,
10979,4691.746592,2,64729768.47,0.0003986732926109203,
10981,4691.779904,2,64729801.88,0.00022698743056722911,
10983,4691.813248,2,64729835.17,0.0002727985606473457,
10985,4691.84656,2,64729868.51,0.0004240366828602536,
10987,4691.879904,2,64729901.85,0.0009529867972149428,
10989,4691.913216,2,64729935.26,0.0006825159037205479,
10991,4691.94656,2,64729968.51,0.0004410990023859043,
10993,4691.979904,2,64730001.89,0.00012496909322014943,
10995,4692.013216,2,64730035.26,-0.00018617882376783385,
10997,4692.04656,2,64730068.56,-0.0006600337485690756,
10999,4692.079904,2,64730101.84,-0.0009321656811746189,
11001,4692.113216,2,64730135.19,-0.000779267621575444,
11003,4692.14656,2,64730168.45,8.256743023729238e-05,
11005,4692.179872,2,64730201.8,-0.0003281975257274708,
11007,4692.213216,2,64730235.15,0.00036678051053925034,
11009,4692.24656,2,64730268.67,-0.00048395646095377234,
11011,4692.279872,2,64730301.94,-0.00012186444019749235,
11013,4692.313216,2,64730335.26,-0.00023627042718307387,
11015,4692.34656,2,64730368.61,0.00011752157809825567,
11017,4692.379872,2,64730401.92,0.00029117357565550464,
11019,4692.413216,2,64730435.28,-0.0005562444345025702,
11021,4692.44656,2,64730468.61,-0.00040002545236709,
11023,4692.479872,2,64730502.0,-0.0002512774779292633,
11025,4692.513216,2,64730535.3,-0.0003183655111802554,
11027,4692.54656,2,64730568.45,-0.00021278555211119016,
11029,4692.579872,2,64730601.86,-0.0009207396007133578,
11031,4692.613216,2,64730635.23,-0.00018840565697784278,
11033,4692.64656,2,64730668.6,-0.00053192972089601,
11035,4692.679872,2,64730701.9,-6.938979245901117e-05,
11037,4692.713216,2,64730735.22,-0.0004303468716581084,
11039,4692.746528,2,64730768.65,-0.0002475639584844924,
11041,4692.779872,2,64730802.09,-0.0004092880529295226,
11043,4692.813184,2,64730835.28,-6.877815498437106e-05,
11045,4692.846528,2,64730868.6,8.660973535960445e-05,
11047,4692.879872,2,64730901.86,-7.760438188887317e-05,
11049,4692.913184,2,64730935.32,1.8014493278949162e-05,
11051,4692.946528,2,64730968.64,-0.00022589263912827992,
11053,4692.97984,2,64731002.09,-3.263779101928682e-06,
11055,4693.013184,2,64731035.35,-0.0004024069266331913,
11057,4693.046528,2,64731068.52,8.663918286494487e-06,
11059,4693.07984,2,64731102.02,-0.00048428424433419673,
11061,4693.113184,2,64731135.35,-0.00041356941448665585,
11063,4693.146528,2,64731168.7,-0.00035779759216224283,
11065,4693.17984,2,64731202.1,-0.00023976577735226878,
11067,4693.213184,2,64731235.26,0.0002842040299517422,
11069,4693.246528,2,64731268.7,-0.00014897517024144158,
11071,4693.27984,2,64731301.98,0.00026292562207662004,
11073,4693.313184,2,64731335.3,0.00018670640691453855,
11075,4693.346496,2,64731368.61,9.554418428099273e-05,
11077,4693.37984,2,64731402.34,0.0004460139541844002,
11079,4693.413184,2,64731435.35,-0.00014406028336661283,
11081,4693.446496,2,64731468.74,0.00018980747163650086,
11083,4693.47984,2,64731502.12,1.646121920222121e-05,
11085,4693.513184,2,64731535.45,0.0003403679593391058,
11087,4693.546496,2,64731568.7,0.00012468469205566615,
11089,4693.57984,2,64731602.04,-0.00043467458263963393,
11091,4693.613152,2,64731635.44,-0.0008172158647382528,
11093,4693.646496,2,64731668.76,-0.0008469481542316658,
11095,4693.67984,2,64731702.09,-0.0008725294511115721,
11097,4693.713152,2,64731735.48,-0.0008848287553693684,
11099,4693.746496,2,64731768.68,-0.0009510870669966129,
11101,4693.77984,2,64731801.95,-0.000970027385984916,
11103,4693.813152,2,64731835.47,-0.0007150227123258052,
11105,4693.846496,2,64731868.62,-0.0008402210460108916,
11107,4693.879808,2,64731902.11,-0.0009488163870317312,
11109,4693.913152,2,64731935.42,-0.001030016735379946,
11111,4693.946496,2,64731968.73,-0.0007418060910471258,
11113,4693.979808,2,64732002.18,-0.0003406974540249401,
11115,4694.013184,2,64732035.26,-0.0001886298243048458,
11117,4694.046528,2,64732068.77,0.0003826567981213211,
11119,4694.07984,2,64732102.21,-6.463458673800632e-05,
11121,4694.113184,2,64732135.6,0.0002725540211255262,
11123,4694.146528,2,64732168.82,0.00048688262172022836,
11125,4694.17984,2,64732201.96,0.00015415021505447643,
11127,4694.213184,2,64732235.48,0.0005627298011365647,
11129,4694.246496,2,64732268.68,0.0002731643799747524,
11131,4694.27984,2,64732302.3,0.0005763169515773763,
11133,4694.313152,2,64732335.44,-4.447248404726781e-05,
11135,4694.346496,2,64732368.82,0.00034003307310908476,
11137,4694.37984,2,64732402.14,-0.000307321376945318,
11139,4694.413152,2,64732435.57,0.00019340416579784192,
11141,4694.446496,2,64732468.77,-5.4654298653266514e-05,
11143,4694.47984,2,64732502.07,0.0001762762297096189,
11145,4694.513152,2,64732535.53,5.522875089483681e-05,
11147,4694.546496,2,64732568.87,-4.3887350895874255e-06,
11149,4694.579808,2,64732602.3,0.00013605677176468933,
11151,4694.613152,2,64732635.55,-0.0005503137285341117,
11153,4694.646496,2,64732668.68,-0.00026542423597793185,
11155,4694.679808,2,64732702.14,-0.00038232175055849874,
11157,4694.713152,2,64732735.49,4.701172773243639e-05,
11159,4694.746496,2,64732768.91,0.00027628219890291766,
11161,4694.779808,2,64732802.16,0.00023658866296115064,
11163,4694.813152,2,64732835.44,0.0007049381199152119,
11165,4694.846496,2,64732868.92,0.0005124985697732912,
11167,4694.879808,2,64732902.17,0.00030594701254355733,
11169,4694.913152,2,64732935.46,0.00046216544823405106,
11171,4694.946464,2,64732968.78,6.966287685291131e-05,
11173,4694.979808,2,64733002.21,0.00013373629840821022,
11175,4695.013152,2,64733035.62,0.00022437371290810054,
11177,4695.046464,2,64733068.93,-7.930487963940178e-05,
11179,4695.079808,2,64733102.27,-0.000109037479226224,
11181,4695.11312,2,64733135.6,-0.0004318080858442541,
11183,4695.146464,2,64733168.96,-0.0001751436994854999,
11185,4695.179808,2,64733202.33,2.42416798581363e-05,
11187,4695.21312,2,64733235.56,-3.1224947805379155e-05,
11189,4695.246464,2,64733268.9,-6.1685824679497125e-06,
11191,4695.279808,2,64733302.25,0.0003210577758783438,
11193,4695.31312,2,64733335.44,0.0003153991272415724,
