FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
15660,4769.760576,1,64807794.24,0.032157859,
15662,4769.793888,1,64807827.51,0.031932892,
15664,4769.827232,1,64807860.75,0.032015075,
15666,4769.860544,1,64807894.4,0.031570122,
15668,4769.893888,1,64807927.59,0.031355116,
15670,4769.927232,1,64807960.81,0.031545218,
15672,4769.960544,1,64807994.21,0.031856519,
15674,4769.993888,1,64808027.62,0.031927081,
15676,4770.027232,1,64808060.79,0.031750261,
15678,4770.060544,1,64808094.14,0.034028988,
15680,4770.093888,1,64808127.5,0.032612774,
15682,4770.127232,1,64808160.96,0.03210141,
15684,4770.160544,1,64808194.12,0.034389268,
15686,4770.193888,1,64808227.47,0.036557587,
15688,4770.227232,1,64808260.84,0.033344955,
15690,4770.260544,1,64808294.16,0.032782122,
15692,4770.293888,1,64808327.58,0.035679301,
15694,4770.3272,1,64808361.11,0.037458286,
15696,4770.360544,1,64808394.33,0.035211104,
15698,4770.393888,1,64808427.6,0.033954276,
15700,4770.4272,1,64808460.97,0.032919095,
15702,4770.460544,1,64808494.36,0.034274709,
15704,4770.493856,1,64808527.54,0.033063539,
15706,4770.5272,1,64808560.93,0.03355415,
15708,4770.560544,1,64808594.56,0.032582889,
15710,4770.593856,1,64808627.55,0.032337999,
15712,4770.6272,1,64808660.84,0.032137936,
15714,4770.660544,1,64808694.27,0.032619415,
15716,4770.693856,1,64808727.59,0.03343295,
15718,4770.7272,1,64808760.93,0.032598662,
15720,4770.760512,1,64808794.32,0.031971078,
15722,4770.793856,1,64808827.61,0.031766864,
15724,4770.8272,1,64808861.02,0.03240358,
15726,4770.860512,1,64808894.23,0.031554349,
15728,4770.893856,1,64808927.62,0.031705434,
15730,4770.9272,1,64808960.92,0.032937358,
15732,4770.960512,1,64808994.29,0.032571267,
15734,4770.993856,1,64809027.65,0.033100065,
15736,4771.0272,1,64809060.93,0.033128289,
15738,4771.060512,1,64809094.49,0.03264598,
15740,4771.093856,1,64809127.6,0.032534741,
15742,4771.127168,1,64809160.91,0.032900002,
15744,4771.160512,1,64809194.3,0.032986336,
15746,4771.193824,1,64809227.61,0.032798725,
15748,4771.227168,1,64809261.08,0.032642659,
15750,4771.260512,1,64809294.36,0.032785443,
15752,4771.293824,1,64809327.67,0.033219605,
15754,4771.327168,1,64809360.84,0.034537863,
15756,4771.360512,1,64809394.42,0.03391692,
15758,4771.393824,1,64809427.65,0.033822284,
15760,4771.427168,1,64809461.04,0.035415318,
15762,4771.46048,1,64809494.5,0.035753184,
15764,4771.493824,1,64809527.74,0.033844698,
15766,4771.527168,1,64809561.22,0.033146552,
15768,4771.56048,1,64809594.46,0.034709701,
15770,4771.593824,1,64809627.69,0.036015507,
15772,4771.627168,1,64809660.99,0.03367784,
15774,4771.66048,1,64809694.46,0.032935698,
15776,4771.693824,1,64809727.69,0.033158174,
15778,4771.727168,1,64809761.01,0.034257276,
15780,4771.76048,1,64809794.38,0.033237868,
15782,4771.793824,1,64809827.75,0.033598977,
15784,4771.827168,1,64809861.04,0.03482177,
15786,4771.86048,1,64809894.45,0.036349222,
15788,4771.893824,1,64809927.78,0.034485564,
15790,4771.927168,1,64809960.99,0.034346931,
15792,4771.96048,1,64809994.48,0.035533197,
15794,4771.993824,1,64810027.78,0.036745198,
15796,4772.027168,1,64810061.2,0.037320483,
15798,4772.060512,1,64810094.32,0.034933008,
15800,4772.093824,1,64810127.82,0.03530906,
15802,4772.127168,1,64810161.33,0.036360014,
15804,4772.160512,1,64810194.61,0.037152795,
15806,4772.193824,1,64810227.81,0.035725789,
15808,4772.227168,1,64810261.17,0.034387608,
15810,4772.260512,1,64810294.46,0.033269413,
15812,4772.293824,1,64810327.95,0.032279889,
15814,4772.327168,1,64810361.2,0.032883399,
15816,4772.36048,1,64810394.56,0.032434295,
15818,4772.393824,1,64810427.79,0.032580399,
15820,4772.427168,1,64810461.13,0.032774651,
15822,4772.46048,1,64810494.63,0.032791254,
15824,4772.493824,1,64810527.8,0.032833591,
15826,4772.527168,1,64810561.02,0.033344125,
15828,4772.56048,1,64810594.47,0.032534741,
15830,4772.593824,1,64810627.8,0.031760223,
15832,4772.627168,1,64810661.2,0.031190749,
15834,4772.66048,1,64810694.67,0.031283724,
15836,4772.693824,1,64810727.95,0.031303648,
15838,4772.727136,1,64810761.27,0.031688831,
15840,4772.76048,1,64810794.59,0.031707924,
15842,4772.793792,1,64810827.83,0.031708755,
15844,4772.827136,1,64810861.12,0.032180273,
15846,4772.86048,1,64810894.58,0.032816988,
15848,4772.893792,1,64810927.68,0.034195016,
15850,4772.927136,1,64810961.09,0.033084292,
15852,4772.96048,1,64810994.6,0.032819478,
15854,4772.993792,1,64811027.88,0.035218575,
15856,4773.027136,1,64811061.29,0.035704205,
15858,4773.06048,1,64811094.46,0.033439591,
15860,4773.093792,1,64811127.91,0.032615265,
15862,4773.127136,1,64811161.37,0.032479122,
15864,4773.160448,1,64811194.62,0.032362903,
15866,4773.193792,1,64811227.96,0.032389467,
15868,4773.227136,1,64811261.2,0.032240043,
15870,4773.260448,1,64811294.66,0.032235062,
15872,4773.293792,1,64811328.03,0.032676695,
15874,4773.327136,1,64811361.37,0.03276635,
15876,4773.360448,1,64811394.64,0.032914944,
15878,4773.393792,1,64811427.83,0.033095914,
15880,4773.427104,1,64811461.13,0.033154024,
15882,4773.460448,1,64811494.72,0.033128289,
15884,4773.493792,1,64811528.09,0.033650446,
15886,4773.527104,1,64811561.16,0.033786588,
15888,4773.560448,1,64811594.6,0.033078481,
15890,4773.593792,1,64811628.25,0.034507978,
15892,4773.627104,1,64811661.43,0.034456509,
15894,4773.660448,1,64811694.69,0.033879564,
15896,4773.69376,1,64811728.0,0.033444572,
15898,4773.727104,1,64811761.4,0.034801846,
15900,4773.760448,1,64811794.7,0.035256761,
15902,4773.79376,1,64811827.98,0.034119473,
15904,4773.827104,1,64811861.49,0.034537863,
15906,4773.860416,1,64811894.69,0.03603294,
15908,4773.89376,1,64811928.61,0.034723813,
15910,4773.927104,1,64811961.36,0.033152363,
15912,4773.960416,1,64811994.74,0.033354087,
15914,4773.99376,1,64812027.99,0.034736265,
15916,4774.027104,1,64812061.17,0.033124969,
15918,4774.060416,1,64812094.8,0.032866796,
15920,4774.09376,1,64812127.99,0.032636018,
15922,4774.127104,1,64812161.25,0.03265096,
15924,4774.160416,1,64812194.66,0.033032824,
15926,4774.19376,1,64812227.98,0.032976374,
15928,4774.227104,1,64812261.39,0.032958111,
15930,4774.260416,1,64812294.9,0.032775481,
15932,4774.29376,1,64812328.04,0.032543043,
15934,4774.327072,1,64812361.47,0.032610284,
15936,4774.360416,1,64812394.75,0.032242533,
15938,4774.39376,1,64812428.1,0.032626886,
15940,4774.427072,1,64812461.4,0.032437615,
15942,4774.460416,1,64812494.76,0.032269097,
15944,4774.493728,1,64812528.09,0.032212648,
15946,4774.527072,1,64812561.43,0.032314755,
15948,4774.560416,1,64812594.73,0.032541382,
15950,4774.593728,1,64812627.99,0.03300958,
15952,4774.627072,1,64812661.45,0.033144062,
15954,4774.660416,1,64812694.8,0.033522605,
15956,4774.693728,1,64812728.12,0.033221265,
15958,4774.727072,1,64812761.46,0.033896997,
15960,4774.760384,1,64812794.87,0.033951786,
15962,4774.793728,1,64812828.04,0.034612575,
15964,4774.827072,1,64812861.41,0.034310405,
15966,4774.860384,1,64812894.8,0.033300958,
15968,4774.893728,1,64812928.18,0.032523119,
15970,4774.927072,1,64812961.37,0.032328037,
15972,4774.960384,1,64812994.85,0.032701599,
15974,4774.993728,1,64813028.02,0.032732314,
15976,4775.027072,1,64813061.39,0.032230911,
15978,4775.060384,1,64813094.72,0.032423503,
15980,4775.093728,1,64813128.09,0.03259036,
15982,4775.12704,1,64813161.46,0.032782122,
15984,4775.160384,1,64813194.73,0.032997128,
15986,4775.193728,1,64813228.12,0.032992977,
15988,4775.22704,1,64813261.57,0.032192725,
15990,4775.260384,1,64813294.87,0.032355432,
15992,4775.293696,1,64813328.08,0.032930717,
15994,4775.32704,1,64813361.54,0.031903007,
15996,4775.360384,1,64813395.02,0.032597002,
15998,4775.393696,1,64813428.2,0.032675865,
16000,4775.42704,1,64813461.4,0.032382826,
16002,4775.460384,1,64813494.73,0.033154854,
16004,4775.493696,1,64813528.26,0.032904982,
16006,4775.52704,1,64813561.54,0.032741445,
16008,4775.560352,1,64813594.8,0.032240043,
16010,4775.593696,1,64813628.11,0.031903007,
16012,4775.62704,1,64813661.47,0.03192376,
16014,4775.660352,1,64813694.76,0.032663413,
16016,4775.693696,1,64813728.0,0.032240043,
16018,4775.72704,1,64813761.45,0.032196045,
16020,4775.760352,1,64813794.89,0.032598662,
16022,4775.793696,1,64813828.13,0.03265096,
16024,4775.82704,1,64813861.7,0.032680845,
16026,4775.860352,1,64813895.03,0.030983215,
16028,4775.893696,1,64813928.19,0.032542212,
16030,4775.927008,1,64813961.59,0.032553004,
16032,4775.960352,1,64813994.94,0.032785443,
16034,4775.993664,1,64814028.15,0.033015391,
16036,4776.027008,1,64814061.53,0.033296807,
16038,4776.060352,1,64814094.77,0.032759708,
16040,4776.093664,1,64814128.17,0.03234879,
16042,4776.127008,1,64814161.46,0.032810347,
16044,4776.160352,1,64814194.74,0.033245339,
16046,4776.193664,1,64814228.03,0.033517624,
16048,4776.227008,1,64814261.41,0.033184739,
16050,4776.260352,1,64814294.82,0.032666733,
16052,4776.293664,1,64814328.09,0.033599807,
16054,4776.327008,1,64814361.56,0.032673374,
16056,4776.36032,1,64814394.93,0.032579569,
16058,4776.393664,1,64814428.22,0.032574588,
16060,4776.427008,1,64814461.66,0.031880593,
16062,4776.46032,1,64814494.91,0.032195215,
16064,4776.493664,1,64814528.23,0.032322226,
16066,4776.527008,1,64814561.54,0.032474141,
16068,4776.56032,1,64814594.8,0.031831615,
16070,4776.593664,1,64814628.25,0.031909648,
16072,4776.627008,1,64814661.53,0.031648155,
16074,4776.66032,1,64814695.08,0.031964437,
16076,4776.693664,1,64814728.26,0.031382511,
16078,4776.727008,1,64814761.55,0.031449752,
16080,4776.76032,1,64814794.92,0.033080972,
16082,4776.793664,1,64814828.16,0.0320433,
16084,4776.826976,1,64814861.52,0.0321039,
16086,4776.86032,1,64814894.92,0.032264116,
16088,4776.893632,1,64814928.35,0.03186316,
16090,4776.926976,1,64814961.65,0.032510667,
16092,4776.96032,1,64814995.01,0.032636018,
16094,4776.993632,1,64815028.2,0.032248344,
16096,4777.026976,1,64815061.68,0.032961432,
16098,4777.060288,1,64815095.14,0.033249489,
16100,4777.093632,1,64815128.29,0.033118328,
16102,4777.126976,1,64815161.55,0.033214624,
16104,4777.160288,1,64815194.94,0.032854344,
16106,4777.193632,1,64815228.21,0.033174777,
16108,4777.226976,1,64815261.62,0.032375355,
16110,4777.260288,1,64815294.8,0.033030333,
16112,4777.293632,1,64815328.32,0.033100065,
16114,4777.326976,1,64815361.64,0.032435125,
16116,4777.360288,1,64815394.97,0.032245853,
16118,4777.393632,1,64815428.29,0.032088958,
16120,4777.426976,1,64815461.68,0.032798725,
16122,4777.460288,1,64815495.08,0.032049111,
16124,4777.493632,1,64815528.51,0.03228321,
16126,4777.526944,1,64815561.84,0.032411051,
16128,4777.560288,1,64815595.0,0.032447577,
16130,4777.593632,1,64815628.33,0.033285185,
16132,4777.626944,1,64815661.76,0.03258538,
16134,4777.660288,1,64815694.98,0.032988826,
16136,4777.6936,1,64815728.54,0.032448407,
16138,4777.726944,1,64815761.65,0.033123309,
16140,4777.760288,1,64815794.96,0.03379406,
16142,4777.7936,1,64815828.36,0.032537232,
16144,4777.826944,1,64815861.64,0.033422158,
16146,4777.860288,1,64815895.13,0.033046936,
16148,4777.8936,1,64815928.4,0.033316731,
16150,4777.926944,1,64815961.8,0.033621391,
16152,4777.960256,1,64815995.23,0.033262772,
16154,4777.9936,1,64816028.35,0.033514303,
16156,4778.026976,1,64816061.72,0.033289336,
16158,4778.060288,1,64816095.07,0.033051917,
16160,4778.093632,1,64816128.35,0.033771646,
16162,4778.126976,1,64816161.77,0.03294815,
16164,4778.160288,1,64816195.03,0.034031479,
16166,4778.193632,1,64816228.43,0.033623881,
16168,4778.226976,1,64816261.62,0.033608109,
16170,4778.260288,1,64816295.09,0.034035629,
16172,4778.293632,1,64816328.49,0.033503511,
16174,4778.326944,1,64816361.86,0.034317046,
16176,4778.360288,1,64816395.03,0.033345785,
16178,4778.393632,1,64816428.54,0.034314556,
16180,4778.426944,1,64816461.77,0.034489715,
16182,4778.460288,1,64816495.12,0.034141887,
16184,4778.4936,1,64816528.42,0.034066345,
16186,4778.526944,1,64816561.73,0.033441251,
16188,4778.560288,1,64816595.16,0.033965068,
16190,4778.5936,1,64816628.49,0.033497701,
16192,4778.626944,1,64816661.76,0.034026498,
16194,4778.660288,1,64816695.21,0.033266092,
16196,4778.6936,1,64816728.82,0.032729824,
16198,4778.726944,1,64816761.84,0.032583719,
16200,4778.760256,1,64816795.07,0.033103385,
16202,4778.7936,1,64816828.43,0.032430974,
16204,4778.826944,1,64816861.82,0.032357922,
16206,4778.860256,1,64816895.14,0.032869287,
16208,4778.8936,1,64816928.59,0.032954791,
16210,4778.926944,1,64816961.74,0.032761369,
16212,4778.960256,1,64816995.1,0.033536717,
16214,4778.9936,1,64817028.56,0.032582889,
16216,4779.026944,1,64817061.84,0.03270658,
16218,4779.060256,1,64817095.12,0.033623881,
16220,4779.0936,1,64817128.61,0.032417692,
16222,4779.126944,1,64817161.82,0.033290996,
16224,4779.160256,1,64817195.28,0.033096744,
16226,4779.193568,1,64817228.52,0.032875098,
16228,4779.226944,1,64817261.89,0.033489399,
16230,4779.260256,1,64817295.13,0.033030333,
16232,4779.293568,1,64817328.67,0.033092594,
16234,4779.326944,1,64817361.91,0.03306852,
16236,4779.360256,1,64817395.03,0.033353257,
16238,4779.393568,1,64817428.51,0.03318972,
16240,4779.426944,1,64817461.81,0.033550829,
16242,4779.460256,1,64817495.05,0.032679185,
16244,4779.493568,1,64817528.91,0.031817503,
16246,4779.526944,1,64817561.77,0.032237552,
16248,4779.560224,1,64817595.25,0.032400259,
16250,4779.593568,1,64817628.53,0.03228487,
16252,4779.626944,1,64817661.9,0.032643489,
16254,4779.660224,1,64817695.35,0.032238382,
16256,4779.693568,1,64817728.69,0.0329523,
16258,4779.726944,1,64817762.01,0.032337999,
16260,4779.760224,1,64817795.33,0.033124139,
16262,4779.793568,1,64817828.6,0.033562451,
16264,4779.826944,1,64817861.98,0.032795404,
16266,4779.860224,1,64817895.16,0.033286016,
16268,4779.893568,1,64817929.25,0.032554665,
16270,4779.926944,1,64817961.97,0.032535571,
16272,4779.960224,1,64817995.2,0.032750577,
16274,4779.993536,1,64818028.67,0.032208497,
16276,4780.02688,1,64818061.84,0.032362073,
16278,4780.060224,1,64818095.24,0.032880078,
16280,4780.093536,1,64818128.67,0.032409391,
16282,4780.12688,1,64818161.84,0.032214308,
16284,4780.160224,1,64818195.29,0.032624396,
16286,4780.193536,1,64818228.8,0.032674204,
16288,4780.22688,1,64818261.94,0.031912138,
16290,4780.260224,1,64818295.33,0.032499875,
16292,4780.293536,1,64818328.72,0.032966413,
16294,4780.32688,1,64818362.07,0.033087613,
16296,4780.360192,1,64818395.37,0.033595657,
16298,4780.393536,1,64818428.68,0.033887865,
16300,4780.42688,1,64818461.94,0.033351596,
16302,4780.460192,1,64818495.36,0.033862131,
16304,4780.493536,1,64818528.63,0.033911109,
16306,4780.52688,1,64818561.88,0.033535887,
16308,4780.560192,1,64818595.32,0.034007405,
16310,4780.593536,1,64818628.62,0.033452873,
16312,4780.626848,1,64818662.05,0.033515133,
16314,4780.660192,1,64818695.32,0.033604788,
16316,4780.693536,1,64818728.7,0.03337152,
16318,4780.726848,1,64818762.33,0.033512643,
16320,4780.760192,1,64818795.39,0.033569922,
16322,4780.793504,1,64818828.75,0.032957281,
16324,4780.826848,1,64818862.07,0.033019541,
16326,4780.860192,1,64818895.51,0.033715196,
16328,4780.893504,1,64818928.74,0.033106706,
16330,4780.926848,1,64818962.05,0.032481612,
16332,4780.960192,1,64818995.34,0.032800385,
16334,4780.993504,1,64819028.68,0.033443742,
16336,4781.026848,1,64819062.11,0.033090103,
16338,4781.06016,1,64819095.39,0.033727649,
16340,4781.093504,1,64819128.69,0.033577394,
16342,4781.126848,1,64819162.11,0.033378991,
16344,4781.16016,1,64819195.4,0.033840547,
16346,4781.193504,1,64819228.68,0.0332553,
16348,4781.226848,1,64819262.08,0.032639339,
16350,4781.26016,1,64819295.49,0.032666733,
16352,4781.293504,1,64819328.86,0.032724013,
16354,4781.326848,1,64819362.25,0.032925736,
16356,4781.36016,1,64819395.38,0.033624712,
16358,4781.393504,1,64819428.92,0.033466985,
16360,4781.426816,1,64819462.32,0.032803706,
16362,4781.46016,1,64819495.55,0.032900002,
16364,4781.493504,1,64819528.69,0.032133785,
16366,4781.526816,1,64819562.14,0.031224785,
16368,4781.56016,1,64819595.53,0.034292972,
16370,4781.593504,1,64819628.8,0.03234713,
16372,4781.626816,1,64819662.22,0.032396938,
16374,4781.66016,1,64819695.48,0.031790938,
16376,4781.693472,1,64819728.9,0.031851538,
16378,4781.726816,1,64819762.07,0.032195215,
16380,4781.76016,1,64819795.47,0.031826634,
16382,4781.793472,1,64819828.75,0.031450582,
16384,4781.826816,1,64819862.23,0.031974399,
16386,4781.860128,1,64819895.49,0.031341004,
16388,4781.893472,1,64819928.79,0.031947004,
16390,4781.926816,1,64819962.28,0.032000963,
16392,4781.960128,1,64819995.48,0.032545533,
16394,4781.993472,1,64820029.18,0.032939848,
16396,4782.026816,1,64820062.22,0.032450897,
16398,4782.060128,1,64820095.58,0.033209643,
16400,4782.093472,1,64820128.87,0.033846358,
16402,4782.126816,1,64820162.04,0.03325364,
16404,4782.160128,1,64820195.55,0.033771646,
16406,4782.193472,1,64820228.74,0.032922415,
16408,4782.226784,1,64820262.05,0.033027013,
16410,4782.260128,1,64820295.49,0.032577078,
16412,4782.293472,1,64820329.05,0.032671714,
16414,4782.326784,1,64820362.44,0.032417692,
16416,4782.360128,1,64820395.55,0.03168219,
16418,4782.393472,1,64820428.94,0.031400774,
16420,4782.426784,1,64820462.3,0.032049941,
16422,4782.460128,1,64820495.55,0.032733974,
16424,4782.49344,1,64820528.92,0.032604473,
16426,4782.526784,1,64820562.43,0.032730654,
16428,4782.560128,1,64820595.67,0.033037804,
16430,4782.59344,1,64820628.98,0.032628547,
16432,4782.626784,1,64820662.25,0.032880909,
16434,4782.660096,1,64820695.51,0.033017051,
16436,4782.69344,1,64820728.88,0.032777971,
16438,4782.726784,1,64820762.27,0.031140111,
16440,4782.760096,1,64820795.52,0.030816357,
16442,4782.79344,1,64820829.04,0.032213478,
16444,4782.826784,1,64820862.25,0.031426508,
16446,4782.860096,1,64820895.67,0.031849878,
16448,4782.89344,1,64820928.95,0.031230596,
16450,4782.926784,1,64820962.55,0.031321081,
16452,4782.960096,1,64820995.67,0.031435639,
16454,4782.99344,1,64821028.99,0.032100579,
16456,4783.026752,1,64821062.48,0.032270758,
16458,4783.060096,1,64821095.72,0.032542212,
16460,4783.09344,1,64821128.96,0.03089273,
16462,4783.126752,1,64821162.29,0.031940363,
16464,4783.160096,1,64821195.61,0.031795919,
16466,4783.19344,1,64821228.93,0.030928426,
16468,4783.226752,1,64821262.45,0.03083296,
16470,4783.260096,1,64821295.59,0.03198187,
16472,4783.293408,1,64821328.93,0.031056267,
16474,4783.326752,1,64821362.41,0.032119673,
16476,4783.360096,1,64821395.67,0.031701283,
16478,4783.393408,1,64821428.92,0.030847072,
16480,4783.426752,1,64821462.5,0.031827464,
16482,4783.460064,1,64821495.8,0.031710415,
16484,4783.493408,1,64821529.0,0.031970248,
16486,4783.526752,1,64821562.41,0.031446431,
16488,4783.560064,1,64821595.84,0.03101559,
16490,4783.593408,1,64821629.03,0.032180273,
16492,4783.626752,1,64821662.36,0.031337683,
16494,4783.660064,1,64821695.65,0.030703458,
16496,4783.693408,1,64821729.08,0.032063223,
16498,4783.72672,1,64821762.32,0.031577593,
16500,4783.760064,1,64821795.62,0.031746941,
16502,4783.793408,1,64821828.98,0.031184108,
16504,4783.82672,1,64821862.53,0.030982384,
16506,4783.860064,1,64821895.74,0.031241387,
16508,4783.893408,1,64821929.02,0.03083545,
16510,4783.92672,1,64821962.64,0.031203201,
16512,4783.960064,1,64821995.72,0.031245538,
16514,4783.993408,1,64822029.2,0.031245538,
16516,4784.02672,1,64822062.5,0.030618784,
