FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G1,Unnamed: 6,Unnamed: 7,G0-pks,G1-pks
9271,30267.02661,2,29967946.06,0.003006801882782739,0.018396888095556285,,,,
9273,30267.0756,2,29967956.04,0.0029756082286116897,0.018555896701370117,,,,
9275,30267.12575,2,29967966.01,0.0024272685069506306,0.019741807841916564,,,,
9277,30267.17691,2,29967975.98,0.002738525717872614,0.01982846651728845,,,,
9279,30267.22661,2,29967985.95,0.0023830028614504895,0.019980396727579924,,,,
9281,30267.27634,2,29967995.93,0.0017307989377570582,0.01996025047288333,,,,
9283,30267.32646,2,29968005.9,0.001466816946864971,0.019406613753292196,,,,
9285,30267.37706,2,29968015.87,0.001538036888847072,0.019578581568899744,,,,
9287,30267.42726,2,29968025.85,0.0013974907637758494,0.018872111919799234,,,,
9289,30267.47711,2,29968035.82,0.0016036405717237134,0.018048851806083704,,,,
9291,30267.52755,2,29968045.79,0.001614903312763219,0.017052656227846213,,,,
9293,30267.57733,2,29968055.77,0.0012178539869665966,0.01625088818518,,,,
9295,30267.62756,2,29968065.74,0.0006618505944061964,0.01546287567817789,,,,
9297,30267.67882,2,29968075.71,0.0006726991351541228,0.01551183470693357,,,,
9299,30267.72838,2,29968085.68,0.0005213826092825835,0.01517451327153943,,,,
9301,30267.77829,2,29968095.66,0.0002295440168634949,0.015075929372088931,,,,
9303,30267.82834,2,29968105.63,0.0005952693579688861,0.016069190008674905,,,,
9305,30267.87862,2,29968115.6,0.0006608966326705767,0.01635119718139061,,,,
9307,30267.92919,2,29968125.58,0.0008284208410404559,0.017733050890328617,,,,
9309,30267.97887,2,29968135.55,0.0011956999831501253,0.01728317013558242,,,,
9311,30268.02953,2,29968145.52,0.0014509330590713326,0.017732027917244625,,,,
9313,30268.07909,2,29968155.5,0.0012081780688754928,0.017820265235408028,,,,
9315,30268.13004,2,29968165.47,0.0009577610126342839,0.017634317090165913,,,,
9317,30268.17944,2,29968175.44,0.0005465248904189396,0.016807016481611065,,,,
9319,30268.22966,2,29968185.41,0.0010370307023009478,0.01593461340983629,,,,
9321,30268.28038,2,29968195.39,0.0005658374483513695,0.016085079874934682,,,,
9323,30268.33027,2,29968205.36,0.0007013631286415523,0.016146596876998764,,,,
9325,30268.38004,2,29968215.33,0.0008949817432425261,0.017048524416121397,,,,
9327,30268.43063,2,29968225.31,0.0005578892922253192,0.016552214492395828,,,,
9329,30268.4804,2,29968235.28,0.00041444177566088425,0.016527692105914205,,,,
9331,30268.5306,2,29968245.25,0.0007266291936200986,0.015673076256770002,,,,
9333,30268.58071,2,29968255.23,0.0008127595461737414,0.01543679694505537,,,,
9335,30268.63116,2,29968265.2,0.0007937828333925562,0.01533337817086311,,,,
9337,30268.68105,2,29968275.17,0.0012485630553470684,0.014652026934286522,,,,
9339,30268.73178,2,29968285.14,0.0013213352121080324,0.01406484823541751,,,,
9341,30268.78214,2,29968295.12,0.001668626303745785,0.013008857074349317,,,,
9343,30268.83159,2,29968305.09,0.0017557923303307965,0.012556785451174557,,,,
9345,30268.88172,2,29968315.06,0.0015896652919333426,0.011792701365985814,,,,
9347,30268.93235,2,29968325.04,0.0016644041886237915,0.011669703818875665,,,,
9349,30268.98211,2,29968335.01,0.0014779820204722238,0.010727524809936745,,,,
9351,30269.03328,2,29968344.98,0.0009775847875488075,0.0103853633392616,,,,
9353,30269.08246,2,29968354.96,0.0011583624899235562,0.009379762406942854,,,,
9355,30269.13331,2,29968364.93,0.0010199881276664463,0.008905335013073085,,,,
9357,30269.1828,2,29968374.9,0.0013781527008473182,0.007261754157745104,,,,
9359,30269.23388,2,29968384.87,0.0013753292095359942,0.006940422841050842,,,,
9361,30269.28371,2,29968394.85,0.0013100636538021515,0.005633983063083353,,,,
9363,30269.33327,2,29968404.82,0.001460396033715533,0.0049818568239347605,,,,
9365,30269.38341,2,29968414.79,0.0010002813493456691,0.0033550711236976782,,,,
9367,30269.43423,2,29968424.77,0.0009196896007620664,0.0030464359624646775,,,,
9369,30269.4844,2,29968434.74,0.000782349788034209,0.002786142340327896,,,,
9371,30269.53408,2,29968444.71,0.0009783489112313165,0.0023207722573804213,,,,
9373,30269.58426,2,29968454.69,0.0013032719704227647,0.0021350757137139353,,,,
9375,30269.63494,2,29968464.66,0.0013721079656777435,0.0025148767094209934,,,,
9377,30269.68467,2,29968474.63,0.0012605528970654062,0.0034225452445940108,,,,
9379,30269.73499,2,29968484.6,0.0018285157646547312,0.0035235963193253617,,,,
9381,30269.78532,2,29968494.58,0.0023169495685147895,0.003477635933707368,,,,
9383,30269.83525,2,29968504.55,0.0027289603087144038,0.004286832087832454,,,,
9385,30269.88584,2,29968514.52,0.0034908789853224237,0.006862687781792748,,,,
9387,30269.93582,2,29968524.5,0.003230828598407634,0.011354795015680819,,,,
9389,30269.98547,2,29968534.47,0.0030465781480386728,0.01595205278958839,,,,
9391,30270.03638,2,29968544.44,0.003661657634284221,0.0193465601036083,,,,
9393,30270.08641,2,29968554.42,0.0039075690572126925,0.02149169395783243,,,,
9395,30270.13606,2,29968564.39,0.004519334416892631,0.021714094352352747,,,,
9397,30270.18657,2,29968574.36,0.0045021157133924294,0.021059712287262028,,,,
9399,30270.23647,2,29968584.33,0.0039366859467803855,0.019965548762652247,,,,
9401,30270.28682,2,29968594.31,0.003929202117124692,0.018796721778615272,,,,
9403,30270.33757,2,29968604.28,0.003917472224493526,0.016805538335243536,,,,
9405,30270.38744,2,29968614.25,0.003897872268954994,0.015411066432628906,,,,
9407,30270.43702,2,29968624.23,0.0036485902505771495,0.014021951070863792,,,,
9409,30270.48731,2,29968634.2,0.0032755621694278564,0.012894983250040126,,,,
9411,30270.53793,2,29968644.17,0.003349781025575038,0.013005814970249802,,,,
9413,30270.58802,2,29968654.15,0.0035005268190864275,0.011224798231585204,,,,
9415,30270.63785,2,29968664.12,0.0039895805500298614,0.011573838034138029,,,,
9417,30270.68817,2,29968674.09,0.004297208218472848,0.010931354378000663,,,,
9419,30270.73805,2,29968684.06,0.00448512882448307,0.013176673263264604,,,,
9421,30270.7883,2,29968694.04,0.004460040368127957,0.011420321690022411,,,,
9423,30270.83958,2,29968704.01,0.004372093849474998,0.012322225658365576,,,,
9425,30270.88922,2,29968713.98,0.003881118268591499,0.011184608168386234,,,,
9427,30270.93905,2,29968723.96,0.0043145636255447345,0.010443453220176119,,,,
9429,30270.98912,2,29968733.93,0.0040883739204020525,0.009957237813827374,,,,
9431,30271.03973,2,29968743.9,0.004081717153230427,0.009783695949431903,,,,
9433,30271.09009,2,29968753.88,0.004047101324096955,0.00929523062708143,,,,
9435,30271.13969,2,29968763.85,0.003633272433068671,0.0090212328468679,,,,
9437,30271.19011,2,29968773.82,0.0033360444802124495,0.00870815060888297,,,,
9439,30271.24004,2,29968783.79,0.0032433344655952157,0.007756360913218574,,,,
9441,30271.29024,2,29968793.77,0.0025910223892836592,0.0073940747599668954,,,,
9443,30271.34112,2,29968803.74,0.001989657251344562,0.006890927149218962,,,,
9445,30271.39092,2,29968813.71,0.0013153920518445134,0.006972983081067113,,,,
9447,30271.44064,2,29968823.69,0.0010718037908500483,0.006194657555602889,,,,
9449,30271.49061,2,29968833.66,0.0016899884684277028,0.00741637257291794,,,,
9451,30271.54108,2,29968843.63,0.0014607940846438072,0.005568751133104205,,,,
9453,30271.59154,2,29968853.61,0.0015383256395648387,0.00855619923625317,,,,
9455,30271.64122,2,29968863.58,0.0017343221332569714,0.008943784882456562,,,,
9457,30271.69167,2,29968873.55,0.0015258395657864882,0.008760979071806035,,,,
9459,30271.74157,2,29968883.52,0.0018171049372193437,0.008712023804393343,,,,
9461,30271.79169,2,29968893.5,0.0011675882476218091,0.009195170080309956,,,,
9463,30271.84302,2,29968903.47,0.0012126034970597471,0.009022215899647579,,,,
9465,30271.89238,2,29968913.44,0.0013106376855991225,0.008914798262497886,,,,
9467,30271.94221,2,29968923.42,0.000810962813305699,0.007991241168952168,,,,
9469,30271.99229,2,29968933.39,0.0007801768802453701,0.007855253619102137,,,,
9471,30272.04274,2,29968943.36,0.0006887078864837443,0.008412333613039474,,,,
9473,30272.09345,2,29968953.34,0.0005918548320865136,0.008457151150855435,,,,
9475,30272.14299,2,29968963.31,0.0008645847171191573,0.008025815232641759,,,,
9477,30272.19336,2,29968973.28,0.0013808705416471917,0.0074261718584898995,,,,
9479,30272.24321,2,29968983.25,0.0015382413057361127,0.006051324028490901,,,,
9481,30272.29437,2,29968993.23,0.0021648120094511503,0.004967591742736671,,,,
9483,30272.34373,2,29969003.2,0.002393426652857647,0.00592377700131852,,,,
9485,30272.394,2,29969013.17,0.002342033236020849,0.007046813804328117,,,,
9487,30272.44458,2,29969023.15,0.002564124759005776,0.008515987151856058,,,,
9489,30272.49407,2,29969033.12,0.002576105221877553,0.008692207043994482,,,,
9491,30272.54534,2,29969043.09,0.0023963056247012365,0.011613844480834662,,,,
9493,30272.59494,2,29969053.07,0.002481602967541671,0.012789190462467875,,,,
9495,30272.64498,2,29969063.04,0.0023434312504636845,0.01299695298898515,,,,
9497,30272.69518,2,29969073.01,0.0021972854735320957,0.012489957060477952,,,,
9499,30272.745,2,29969082.98,0.002207713636811673,0.012239553677037773,,,,
9501,30272.79514,2,29969092.96,0.0018965037403670115,0.012829956838755652,,,,
9503,30272.84594,2,29969102.93,0.0019665777842626797,0.013523923545723071,,,,
9505,30272.89583,2,29969112.9,0.001752501768563175,0.011262499798030845,,,,
9507,30272.94564,2,29969122.88,0.0021868766933329786,0.01185032259577068,,,,
9509,30272.99592,2,29969132.85,0.0020030375586363725,0.010799185939033396,,,,
9511,30273.04701,2,29969142.82,0.002062549364537744,0.013591464827910682,,,,
9513,30273.09637,2,29969152.8,0.0015304601111012506,0.017270247262493155,,,,
9515,30273.14641,2,29969162.77,0.0021640707983910934,0.02296183424287207,,,,
9517,30273.19715,2,29969172.74,0.0023728034264712816,0.02567402476913866,,,,
9519,30273.24675,2,29969182.71,0.0023728749954059353,0.027881492841384442,,,,
9521,30273.29725,2,29969192.69,0.002101636505258936,0.028147314459699785,,,,
9523,30273.34751,2,29969202.66,0.0010992069560941675,0.029409088624176155,,,,
9525,30273.39759,2,29969212.63,0.0010981393479754936,0.029695409334904582,,,,
9527,30273.44806,2,29969222.61,0.0008428476809665686,0.028257527591975917,,,,
9529,30273.49793,2,29969232.58,0.001220785955131129,0.027115057395481618,,,,
9531,30273.54804,2,29969242.55,0.0009994601705327483,0.025717647745512273,,,,
9533,30273.59845,2,29969252.53,0.0012799533272349894,0.025026199642159186,,,,
9535,30273.6485,2,29969262.5,0.0009186234253012598,0.0251579670855131,,,,
9537,30273.69833,2,29969272.47,0.0009365054647950677,0.024126400075665105,,,,
9539,30273.74866,2,29969282.44,0.0008482454457796051,0.022494416612705792,,,,
9541,30273.79858,2,29969292.42,0.0005388983683181914,0.02136245869672687,,,,
9543,30273.84896,2,29969302.39,0.0007994062324740425,0.02035661532781846,,,,
9545,30273.89996,2,29969312.36,0.0004779440383102518,0.01838973650607162,,,,
9547,30273.94949,2,29969322.34,0.00024180978588995983,0.01692235423157759,,,,
9549,30273.99944,2,29969332.31,-0.00015410852472404202,0.015647483504426768,,,,
9551,30274.04969,2,29969342.28,-0.00017961489346866866,0.014733099324710425,,,,
9553,30274.10054,2,29969352.26,0.00031657967971891743,0.013676000692519119,,,,
9555,30274.15059,2,29969362.23,0.0003610741949014312,0.012975289607943447,,,,
9557,30274.20038,2,29969372.2,0.00013280965214158835,0.013025709071074476,,,,
9559,30274.25056,2,29969382.17,0.00012511405150211763,0.012582384082003018,,,,
9561,30274.30058,2,29969392.15,-9.621360695448444e-05,0.013014717640819656,,,,
9563,30274.35082,2,29969402.12,0.000238645676834362,0.013268691747615191,,,,
9565,30274.40209,2,29969412.09,0.00016218990293100088,0.012778279402480247,,,,
9567,30274.45155,2,29969422.07,0.00027461507139794894,0.013231244605505815,,,,
9569,30274.50134,2,29969432.04,-4.3119817702635954e-05,0.013618011356782117,,,,
9571,30274.55137,2,29969442.01,-0.0005930217643084074,0.013469369656400138,,,,
9573,30274.60201,2,29969451.99,-0.0007450717683571972,0.0143170115044505,,,,
9575,30274.65217,2,29969461.96,-0.00039074582978691763,0.014418084901023753,,,,
9577,30274.70191,2,29969471.93,-0.0004165649485355777,0.013739257846210329,,,,
9579,30274.75215,2,29969481.9,-0.0004317171245411394,0.013525077340101221,,,,
9581,30274.80232,2,29969491.88,0.00032543164225827537,0.012492904382786607,,,,
9583,30274.85245,2,29969501.85,0.0003170103519245515,0.013068938974357291,,,,
9585,30274.90328,2,29969511.82,0.000671750004519342,0.012847945114903864,,,,
9587,30274.95263,2,29969521.8,0.0007623256001044604,0.013342635804516473,,,,
9589,30275.0027,2,29969531.77,0.0006089291387415124,0.013253112043286192,,,,
9591,30275.05299,2,29969541.74,0.0008858996204921116,0.013413567831302875,,,,
9593,30275.10395,2,29969551.72,0.0007607730454176898,0.012697638168657432,,,,
9595,30275.15407,2,29969561.69,0.0010699494135797127,0.01242472805544037,,,,
9597,30275.20338,2,29969571.66,0.001322067725039594,0.010624755491741661,,,,
9599,30275.25411,2,29969581.63,0.001214751979858611,0.01000061547765213,,,,
9601,30275.30377,2,29969591.61,0.0013681841780979753,0.008996743013262143,,,,
9603,30275.35497,2,29969601.58,0.0012999083198188544,0.00874208409866184,,,,
9605,30275.40417,2,29969611.55,0.0017919594050824494,0.008080312733941802,,,,
9607,30275.45428,2,29969621.53,0.002218668433949661,0.007468934919192205,,,,
9609,30275.50495,2,29969631.5,0.0027592864064815703,0.00620449965450362,,,,
9611,30275.55493,2,29969641.47,0.0036188483227390655,0.006522544939966235,,,,
9613,30275.60483,2,29969651.45,0.004482138182782994,0.007189040775670147,,,,
9615,30275.65554,2,29969661.42,0.0052080129866741015,0.0073332231617060095,,,,
9617,30275.70569,2,29969671.39,0.005815525734473165,0.009750904098163898,,,,
9619,30275.7553,2,29969681.36,0.0055007924262407,0.011805120585134055,,,,
9621,30275.80543,2,29969691.34,0.005999263062037463,0.014798284622706548,,,,
9623,30275.85629,2,29969701.31,0.006263496641923785,0.016654897210971797,,,,
9625,30275.90588,2,29969711.28,0.0058240841659602804,0.018669962350020164,,,,
9627,30275.95626,2,29969721.26,0.006127978634207262,0.02015722403994133,,,,
9629,30276.00616,2,29969731.23,0.006161288046725014,0.020343265280825917,,,,
9631,30276.05632,2,29969741.2,0.005944619403573853,0.020893894072763874,,,,
9633,30276.10701,2,29969751.18,0.005961255704813914,0.021635115415845285,,,,
9635,30276.1573,2,29969761.15,0.005219259950505359,0.021339645310160138,,,,
9637,30276.20716,2,29969771.12,0.005059649140708222,0.020689440755798788,,,,
9639,30276.25731,2,29969781.09,0.004897552275482525,0.020132085752851386,,,,
9641,30276.30715,2,29969791.07,0.004645054354888212,0.01872036630140783,,,,
9643,30276.35758,2,29969801.04,0.004774149378985043,0.01772561040155765,,,,
9645,30276.40837,2,29969811.01,0.0040401273478329475,0.016046715053391836,,,,
9647,30276.45775,2,29969820.99,0.0034915692614915644,0.014107654256999697,,,,
9649,30276.50824,2,29969830.96,0.0035245671200206663,0.01216270701247138,,,,
9651,30276.558,2,29969840.93,0.0032715509234797907,0.010152487319896986,,,,
9653,30276.6092,2,29969850.91,0.003648034671928424,0.009413926179366261,,,,
9655,30276.65901,2,29969860.88,0.0035351253654261477,0.008638727590969147,,,,
9657,30276.70867,2,29969870.85,0.0029513590040323445,0.007537628554795978,,,,
9659,30276.75875,2,29969880.82,0.0029041025878062954,0.006604372070936032,,,,
9661,30276.8095,2,29969890.8,0.002639592116807324,0.006391694139479681,,,,
9663,30276.85964,2,29969900.77,0.0016703995910946762,0.00546194176051662,,,,
9665,30276.90985,2,29969910.74,0.0015742660107275624,0.0055444119341366005,,,,
9667,30276.95997,2,29969920.72,0.001140030375764961,0.005202244660429484,,,,
9669,30277.00995,2,29969930.69,0.0008379286862659624,0.005994578939485462,,,,
9671,30277.06036,2,29969940.66,0.0013138239422894743,0.006194299771393574,,,,
9673,30277.10986,2,29969950.64,0.0009428591438944978,0.006335030156244176,,,,
9675,30277.16037,2,29969960.61,0.000968711291139776,0.008426070094126992,,,,
9677,30277.21039,2,29969970.58,0.0007229423840840882,0.00887702758513148,,,,
9679,30277.26113,2,29969980.55,0.000930219422786191,0.009341408629347597,,,,
9681,30277.31121,2,29969990.53,0.0014142954073047553,0.009483063226864819,,,,
9683,30277.36096,2,29970000.5,0.0015642043376982717,0.009313101377773275,,,,
9685,30277.41151,2,29970010.47,0.0013846052140253085,0.01030310108216248,,,,
9687,30277.46129,2,29970020.45,0.0007961780363443388,0.011681297340121882,,,,
9689,30277.51168,2,29970030.42,0.0009107748047137709,0.013226676151741001,,,,
9691,30277.56264,2,29970040.39,0.001097652519191819,0.017577191517109986,,,,
9693,30277.61236,2,29970050.37,0.001424740179836917,0.02183373143631806,,,,
9695,30277.66216,2,29970060.34,0.0018693617867071577,0.023876358909454748,,,,
9697,30277.71228,2,29970070.31,0.0022549583398606687,0.02452385593660994,,,,
9699,30277.76297,2,29970080.28,0.0024396598393556512,0.02363172551787293,,,,
9701,30277.81295,2,29970090.26,0.0028401672852499116,0.023270108653333427,,,,
9703,30277.8628,2,29970100.23,0.0034157836776016193,0.019998666343080895,,,,
9705,30277.91323,2,29970110.2,0.0036388010164685874,0.020739937587204826,,,,
9707,30277.96296,2,29970120.18,0.0032693883019085657,0.021372751385794697,,,,
9709,30278.01318,2,29970130.15,0.0030902035339794437,0.02064376773894,,,,
9711,30278.06422,2,29970140.12,0.002351312712738793,0.02050858564673022,,,,
9713,30278.11372,2,29970150.1,0.0026462988382444236,0.01996351410925462,,,,
9715,30278.16351,2,29970160.07,0.0018341959105536987,0.018668964126602683,,,,
9717,30278.21388,2,29970170.04,0.0027835359297242873,0.016618785698864103,,,,
9719,30278.26435,2,29970180.01,0.0030354438958136165,0.015097797826127912,,,,
9721,30278.31451,2,29970189.99,0.0026346538088790894,0.013861509508483638,,,,
9723,30278.36445,2,29970199.96,0.002801648668977988,0.013716470746020504,,,,
9725,30278.41469,2,29970209.93,0.0029167614761675537,0.012393283538828015,,,,
9727,30278.46473,2,29970219.91,0.002691288230505115,0.011480380886995406,,,,
9729,30278.51485,2,29970229.88,0.0023746879320476755,0.011366158790611952,,,,
9731,30278.56595,2,29970239.85,0.0020987835808524147,0.010077293249766944,,,,
