FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
12843,30356.6321,2,29985757.84,0.004384385397592658,0.010946434186643872,,,,
12845,30356.68282,2,29985767.81,0.004696062532442147,0.011738786090794623,,,,
12847,30356.73234,2,29985777.79,0.004981644669742227,0.011080118434260183,,,,
12849,30356.78294,2,29985787.76,0.0049566698094945655,0.009827967252697745,,,,
12851,30356.83281,2,29985797.73,0.005346944951700655,0.009148247581654945,,,,
12853,30356.883,2,29985807.71,0.006519772096362175,0.009425453456562705,,,,
12855,30356.93312,2,29985817.68,0.005654151243480565,0.007883015912719754,,,,
12857,30356.98328,2,29985827.65,0.004802612393057432,0.007162659985315428,,,,
12859,30357.03425,2,29985837.62,0.004621168545094326,0.008118815709429267,,,,
12861,30357.08371,2,29985847.6,0.004854767699592824,0.008408809120001304,,,,
12863,30357.13372,2,29985857.57,0.004935934856554497,0.007683925251863011,,,,
12865,30357.18388,2,29985867.54,0.005818399015980899,0.007932103139749264,,,,
12867,30357.23416,2,29985877.52,0.006141570177873604,0.008172929818220681,,,,
12869,30357.2848,2,29985887.49,0.006225844342234138,0.007682586321793139,,,,
12871,30357.33462,2,29985897.46,0.006042640509064098,0.008125030684807216,,,,
12873,30357.38484,2,29985907.44,0.006410961678365107,0.00728852994152307,,,,
12875,30357.43475,2,29985917.41,0.006085267850138673,0.007281981126076448,,,,
12877,30357.48493,2,29985927.38,0.006540781024386377,0.006774932272471557,,,,
12879,30357.53518,2,29985937.35,0.006166831201109765,0.0063054374146170045,,,,
12881,30357.58538,2,29985947.33,0.0071012793803104934,0.007132787586304867,,,,
12883,30357.63603,2,29985957.3,0.0068853515619900635,0.007534235821195362,,,,
12885,30357.6857,2,29985967.27,0.006861309746150068,0.007170852152868029,,,,
12887,30357.73577,2,29985977.25,0.00668504293279204,0.008175738614756622,,,,
12889,30357.78593,2,29985987.22,0.006219449121917658,0.008487812240199122,,,,
12891,30357.8362,2,29985997.19,0.006065964313528474,0.008367105062424246,,,,
12893,30357.88631,2,29986007.17,0.006092455507626021,0.008856592114514228,,,,
12895,30357.93646,2,29986017.14,0.006020364704211897,0.00937873942949266,,,,
12897,30357.98733,2,29986027.11,0.006154965903287624,0.009963503040237215,,,,
12899,30358.03674,2,29986037.08,0.006368578104854958,0.011959654979515288,,,,
12901,30358.08724,2,29986047.06,0.006723023308915332,0.01301969327999955,,,,
12903,30358.13728,2,29986057.03,0.007201007515470342,0.012928952974245816,,,,
12905,30358.18816,2,29986067.0,0.007412962724521591,0.012226941094692106,,,,
12907,30358.23766,2,29986076.98,0.007375665936070738,0.012173546673659885,,,,
12909,30358.28776,2,29986086.95,0.007355558150119276,0.010966660743404716,,,,
12911,30358.338,2,29986096.92,0.007059377366668812,0.010830449336014236,,,,
12913,30358.38886,2,29986106.9,0.007098398585721005,0.010266219483516859,,,,
12915,30358.4382,2,29986116.87,0.0064133748072773555,0.009444130217795027,,,,
12917,30358.48888,2,29986126.84,0.006135419031339531,0.00852197257063625,,,,
12919,30358.53856,2,29986136.81,0.006171748257909046,0.0071701445737547,,,,
12921,30358.58962,2,29986146.79,0.005879605486987544,0.0070854032586889215,,,,
12923,30358.63932,2,29986156.76,0.005718768718576642,0.006485348656948164,,,,
12925,30358.68922,2,29986166.73,0.0058258249526778605,0.005535114799866486,,,,
12927,30358.73928,2,29986176.71,0.005313838189292902,0.004554581718718809,,,,
12929,30358.78996,2,29986186.68,0.00545289242842327,0.004320939444656308,,,,
12931,30358.84046,2,29986196.65,0.005084016670070621,0.004105342008712515,,,,
12933,30358.88975,2,29986206.63,0.005428520914236512,0.005153062441848266,,,,
12935,30358.93994,2,29986216.6,0.005593463160922546,0.004806504774892223,,,,
12937,30358.99073,2,29986226.57,0.0055840214101303826,0.0052469130385787155,,,,
12939,30359.04042,2,29986236.54,0.00586100866186158,0.004885259263538971,,,,
12941,30359.09068,2,29986246.52,0.005418506916117741,0.004472409480301948,,,,
12943,30359.1408,2,29986256.49,0.004879804172900515,0.0043185257192941695,,,,
12945,30359.191,2,29986266.46,0.005355924432211459,0.004783433010825372,,,,
12947,30359.24097,2,29986276.44,0.005323493694052203,0.00436691938512454,,,,
12949,30359.29103,2,29986286.41,0.005490714958424334,0.005732729872303777,,,,
12951,30359.34207,2,29986296.38,0.0052995372253294565,0.005486952502387288,,,,
12953,30359.3919,2,29986306.36,0.0048111604947692205,0.00499945230527471,,,,
12955,30359.44214,2,29986316.33,0.004776244766745236,0.006067906310778415,,,,
12957,30359.49181,2,29986326.3,0.004407163041259127,0.005449445548615095,,,,
12959,30359.54227,2,29986336.27,0.00461300831831242,0.004717891048406808,,,,
12961,30359.59235,2,29986346.25,0.0045840995979068155,0.0034416608396437565,,,,
12963,30359.64234,2,29986356.22,0.00419078488004393,0.003367113951757511,,,,
12965,30359.69321,2,29986366.19,0.0037643341647253248,0.0020338604140550665,,,,
12967,30359.74301,2,29986376.17,0.00407922145195265,0.0019692822557344225,,,,
12969,30359.7929,2,29986386.14,0.003896742741727535,0.001662848505927128,,,,
12971,30359.84317,2,29986396.11,0.0038333500340515803,0.0011554301936402,,,,
12973,30359.89325,2,29986406.09,0.003536029328926424,-0.0004885466521989956,,,,
12975,30359.94392,2,29986416.06,0.0032735036263536743,-0.0005793480027738163,,,,
12977,30359.99347,2,29986426.03,0.0029588899263349455,-0.0021935168293620577,,,,
12979,30360.04481,2,29986436.0,0.0030506202288719253,-0.002185203103343969,,,,
12981,30360.09418,2,29986445.98,0.003081771533966174,-0.0026391617961808445,,,,
12983,30360.14452,2,29986455.95,0.003605008841619309,-0.0020635808794282895,,,,
12985,30360.19418,2,29986465.92,0.003528672151832987,-0.002060252324774109,,,,
12987,30360.24509,2,29986475.9,0.004274135464608864,-0.0009252741039643964,,,,
12989,30360.29513,2,29986485.87,0.004421369779948475,-0.0004552651888481696,,,,
12991,30360.34502,2,29986495.84,0.004500984097853572,0.0006086044486166009,,,,
12993,30360.39508,2,29986505.82,0.004480359418325738,0.0014338598363835553,,,,
12995,30360.44545,2,29986515.79,0.004730939741366569,0.0015057270023332847,,,,
12997,30360.4958,2,29986525.76,0.005118005066977738,0.0025395469742151566,,,,
12999,30360.54536,2,29986535.73,0.005381426395160857,0.0038054177797121336,,,,
13001,30360.59576,2,29986545.71,0.005455448725917619,0.006427986446397471,,,,
13003,30360.64648,2,29986555.68,0.005648869059249564,0.007557277001764312,,,,
13005,30360.69617,2,29986565.65,0.005905559395158438,0.008595165473210264,,,,
13007,30360.74621,2,29986575.63,0.005907922733645765,0.010079901888031095,,,,
13009,30360.7964,2,29986585.6,0.005937314074713318,0.01036280727344166,,,,
13011,30360.84675,2,29986595.57,0.005663707418362626,0.011829936656554296,,,,
13013,30360.89668,2,29986605.55,0.00540014676459534,0.012790418064401177,,,,
13015,30360.94678,2,29986615.52,0.005106968113413199,0.013388154523904489,,,,
13017,30360.99788,2,29986625.49,0.005134495464817798,0.01352156906193544,,,,
13019,30361.04804,2,29986635.46,0.0048413178188106976,0.013801259705218866,,,,
13021,30361.09738,2,29986645.44,0.0044282251753936935,0.012936323480435441,,,,
13023,30361.14752,2,29986655.41,0.0045950315345683335,0.012069659414149225,,,,
13025,30361.19813,2,29986665.38,0.004917892896336248,0.010723594532850822,,,,
13027,30361.24817,2,29986675.36,0.004610425260699144,0.010178318862913788,,,,
13029,30361.29828,2,29986685.33,0.004470713627658676,0.009260908430675285,,,,
13031,30361.34854,2,29986695.3,0.004482396997216448,0.009111948262340352,,,,
13033,30361.39852,2,29986705.28,0.004059984369374187,0.008046320384012345,,,,
13035,30361.44863,2,29986715.25,0.004564167744133513,0.007037822821764822,,,,
13037,30361.49943,2,29986725.22,0.00463539412149605,0.005894869601525049,,,,
13039,30361.54954,2,29986735.19,0.00446213150146349,0.0052588147491617054,,,,
13041,30361.59914,2,29986745.17,0.004823514884037469,0.005400137290456131,,,,
13043,30361.64986,2,29986755.14,0.004759293269219658,0.005558581251101313,,,,
13045,30361.69948,2,29986765.11,0.004888613657011695,0.006448110656688377,,,,
13047,30361.74972,2,29986775.09,0.005120555047415279,0.007082228532742013,,,,
13049,30361.79977,2,29986785.06,0.004823649440432065,0.0073950029046849775,,,,
13051,30361.85015,2,29986795.03,0.0049791688360636965,0.008710402797859201,,,,
13053,30361.90015,2,29986805.01,0.00509399123431184,0.009827529237533633,,,,
13055,30361.95022,2,29986814.98,0.005326657635178131,0.010234652248874987,,,,
13057,30362.00044,2,29986824.95,0.005276210038664297,0.011456649856976336,,,,
13059,30362.05138,2,29986834.92,0.006002308444771995,0.010709814086828778,,,,
13061,30362.1009,2,29986844.9,0.006272253853502885,0.009822505963364592,,,,
13063,30362.15103,2,29986854.87,0.006766289264858588,0.009378739511406609,,,,
13065,30362.20108,2,29986864.84,0.006638382678840829,0.010290745755711456,,,,
13067,30362.25133,2,29986874.82,0.006615375095451251,0.011572821720948284,,,,
13069,30362.30175,2,29986884.79,0.006026552514691599,0.012394146431690983,,,,
13071,30362.35159,2,29986894.76,0.0065890369365634305,0.012829646912455084,,,,
13073,30362.40183,2,29986904.74,0.006074255361068509,0.013564059187645916,,,,
13075,30362.45275,2,29986914.71,0.005827779788208434,0.01387812628161092,,,,
13077,30362.50249,2,29986924.68,0.005624900217985007,0.01476244621859471,,,,
13079,30362.55286,2,29986934.65,0.005741069650399763,0.014688038022761474,,,,
13081,30362.60246,2,29986944.63,0.005906737085454458,0.014220068718224177,,,,
13083,30362.65265,2,29986954.6,0.00588880452315084,0.012993951328971604,,,,
13085,30362.70346,2,29986964.57,0.005740807963490413,0.012294768878933993,,,,
13087,30362.75297,2,29986974.55,0.005187918406474951,0.011220146391960673,,,,
13089,30362.80325,2,29986984.52,0.005094288852106235,0.011161639891821062,,,,
13091,30362.85338,2,29986994.49,0.00507697730038581,0.010458469402196496,,,,
13093,30362.90387,2,29987004.47,0.00483588675131541,0.010998777946687799,,,,
13095,30362.95375,2,29987014.44,0.0053029982048967556,0.011892226548837537,,,,
13097,30363.00385,2,29987024.41,0.005131184661131466,0.011259333232070956,,,,
13099,30363.05649,2,29987034.38,0.005160473120021283,0.011223741019776634,,,,
13101,30363.1042,2,29987044.36,0.0050375365815679,0.01075563593521936,,,,
13103,30363.15488,2,29987054.33,0.004487443045772935,0.009432763001626515,,,,
13105,30363.20493,2,29987064.3,0.0047007455126381326,0.00908784824212383,,,,
13107,30363.25475,2,29987074.28,0.00453607698216528,0.008820236679770638,,,,
13109,30363.30513,2,29987084.25,0.004371616454355923,0.008642491337531255,,,,
13111,30363.35511,2,29987094.22,0.00407150092921181,0.008449132238312007,,,,
13113,30363.40544,2,29987104.2,0.004011732406734636,0.00802403840493085,,,,
13115,30363.45608,2,29987114.17,0.003606095886926161,0.007457744860125154,,,,
13117,30363.50554,2,29987124.14,0.004035410369787995,0.006442670626574359,,,,
13119,30363.55566,2,29987134.11,0.003611858855321823,0.0052021447268621734,,,,
13121,30363.60588,2,29987144.09,0.0035409073435294647,0.004400136183492581,,,,
13123,30363.65713,2,29987154.06,0.003271339834412537,0.003635155018924724,,,,
13125,30363.7063,2,29987164.03,0.0031140243279727114,0.003749066255501643,,,,
13127,30363.7564,2,29987174.01,0.003458320824211797,0.003577477915521682,,,,
13129,30363.80717,2,29987183.98,0.0033280333231314324,0.0024508650211740313,,,,
13131,30363.85688,2,29987193.95,0.0036198288247333704,0.002811694594618247,,,,
13133,30363.90755,2,29987203.93,0.004074824329019233,0.0023233786579189564,,,,
13135,30363.95724,2,29987213.9,0.0036352218359907845,0.0021161182330456385,,,,
13137,30364.00753,2,29987223.87,0.003826674345649761,0.002106785341916606,,,,
13139,30364.05742,2,29987233.84,0.003207510857997836,0.0021313730063696468,,,,
13141,30364.10769,2,29987243.82,0.0031008323730367243,0.0026254272481767427,,,,
13143,30364.1589,2,29987253.79,0.0030866278907681483,0.003087665089021835,,,,
13145,30364.20869,2,29987263.76,0.003197101411193809,0.005044885550523431,,,,
13147,30364.25807,2,29987273.74,0.003921439934315429,0.0071286106542267635,,,,
13149,30364.30831,2,29987283.71,0.004228146460134738,0.009035888421611266,,,,
13151,30364.35905,2,29987293.68,0.004940058988653448,0.010782524874060756,,,,
13153,30364.40881,2,29987303.66,0.005523771519873266,0.011841973032923059,,,,
13155,30364.45926,2,29987313.63,0.005513605053795945,0.011930326919443346,,,,
13157,30364.50894,2,29987323.6,0.005510273590423165,0.012543633554793848,,,,
13159,30364.55954,2,29987333.57,0.006254390129756648,0.01235891396010988,,,,
13161,30364.60955,2,29987343.55,0.005954895671798188,0.011426430156417255,,,,
13163,30364.65969,2,29987353.52,0.006113004216549367,0.010533884164682983,,,,
13165,30364.70984,2,29987363.49,0.0057272497640120795,0.009564486005823242,,,,
13167,30364.76005,2,29987373.47,0.005388612314187996,0.008380547700644503,,,,
13169,30364.81042,2,29987383.44,0.005346240867078744,0.00870991126992346,,,,
13171,30364.86089,2,29987393.41,0.004718378422686173,0.00777521373432738,,,,
13173,30364.91055,2,29987403.39,0.004746630981011968,0.007220772114501728,,,,
13175,30364.96133,2,29987413.36,0.004520659542057867,0.006431223430967192,,,,
13177,30365.01101,2,29987423.33,0.003909469105825611,0.00585911170422318,,,,
13179,30365.06103,2,29987433.3,0.003531999672316863,0.006496753954658707,,,,
13181,30365.11174,2,29987443.28,0.003460115241533529,0.008323185202641026,,,,
13183,30365.16127,2,29987453.25,0.004460319813477137,0.011377953468420382,,,,
13185,30365.21148,2,29987463.22,0.005105025388149567,0.012698989772210623,,,,
13187,30365.26541,2,29987473.2,0.0053607849655524925,0.0128088711341523,,,,
13189,30365.31236,2,29987483.17,0.005800868545687662,0.01344747557429804,,,,
13191,30365.36195,2,29987493.14,0.005718526128556861,0.013643979112656496,,,,
13193,30365.41261,2,29987503.12,0.0059348307141617596,0.013777716769156373,,,,
13195,30365.46243,2,29987513.09,0.005994253302504152,0.01299816056366715,,,,
13197,30365.51251,2,29987523.06,0.006401510893585746,0.01239616351598588,,,,
13199,30365.56253,2,29987533.03,0.0066387334874083576,0.011524936645835843,,,,
13201,30365.61267,2,29987543.01,0.00619519608397362,0.01067341097289648,,,,
13203,30365.66344,2,29987552.98,0.0056905626832833706,0.00985997151674542,,,,
13205,30365.71315,2,29987562.95,0.005502285285339359,0.009169467296930578,,,,
13207,30365.7633,2,29987572.93,0.00546633389014331,0.008358463332911764,,,,
13209,30365.81349,2,29987582.9,0.00514426549769692,0.008406777644098057,,,,
13211,30365.86445,2,29987592.87,0.004745774108001977,0.008262641249795838,,,,
13213,30365.91382,2,29987602.85,0.004999979721060338,0.008051243169304556,,,,
13215,30365.96396,2,29987612.82,0.004332560336873556,0.007647922421813724,,,,
13217,30366.01434,2,29987622.79,0.004784138955443579,0.007140240026476036,,,,
13219,30366.06469,2,29987632.76,0.004690922576772061,0.006740876002334473,,,,
13221,30366.11442,2,29987642.74,0.004893766200860794,0.0069762453684397985,,,,
13223,30366.1646,2,29987652.71,0.005111727827711535,0.006173198143710895,,,,
13225,30366.2149,2,29987662.68,0.005074120457326012,0.005616356347029561,,,,
13227,30366.26546,2,29987672.66,0.005521868089705936,0.004806486997234211,,,,
13229,30366.31512,2,29987682.63,0.0060480047248532565,0.0038031081130535105,,,,
13231,30366.36534,2,29987692.6,0.006745004362769549,0.0036563367132015356,,,,
13233,30366.41545,2,29987702.58,0.006971148003456662,0.003149666816296748,,,,
13235,30366.46618,2,29987712.55,0.006723947646916348,0.0024269374408923128,,,,
13237,30366.51583,2,29987722.52,0.007071662293150371,0.001421222605512057,,,,
13239,30366.56613,2,29987732.49,0.006779105942160524,0.00044995732858438275,,,,
13241,30366.61683,2,29987742.47,0.006243717593948539,0.0003366876284943421,,,,
13243,30366.66633,2,29987752.44,0.0062625462485162015,-3.3181476454258174e-05,,,,
13245,30366.71711,2,29987762.41,0.005857841905865274,-0.0008697519680007093,,,,
13247,30366.76668,2,29987772.39,0.0057858545659975474,-0.00083119782795818,,,,
13249,30366.81718,2,29987782.36,0.005235243228914763,-0.0014865100381830088,,,,
13251,30366.86703,2,29987792.33,0.005291247894618753,-0.001334020580619849,,,,
13253,30366.91817,2,29987802.31,0.005588842563111207,-0.0012591754372499875,,,,
13255,30366.96765,2,29987812.28,0.004799437234394036,-0.0014491955901344555,,,,
13257,30367.01756,2,29987822.25,0.004755719908468847,-0.0010633410213864436,,,,
13259,30367.06778,2,29987832.22,0.004597472585337561,-0.00101013771316244,,,,
13261,30367.11852,2,29987842.2,0.0039973622650019,-0.000526946647714438,,,,
13263,30367.16814,2,29987852.17,0.003959029947463638,7.7658192662311e-05,,,,
13265,30367.21883,2,29987862.14,0.0035132146327245956,2.4835825627872454e-05,,,,
13267,30367.26853,2,29987872.12,0.0035435383207864934,0.00025902326877000337,,,,
13269,30367.31923,2,29987882.09,0.0038267390116512034,0.0002596915396022026,,,,
13271,30367.36874,2,29987892.06,0.003302223705320434,0.0007863056555951764,,,,
13273,30367.41912,2,29987902.04,0.003370965401795975,0.002867091634167873,,,,
13275,30367.4697,2,29987912.01,0.0034583461010796734,0.004351689492658906,,,,
13277,30367.51935,2,29987921.98,0.0037788268031732908,0.00524922424837726,,,,
13279,30367.57009,2,29987931.95,0.003950707508078619,0.005966345918544558,,,,
13281,30367.62053,2,29987941.93,0.004465350215797442,0.006561645520331449,,,,
13283,30367.66972,2,29987951.9,0.004229437926331542,0.007068853070871156,,,,
13285,30367.72168,2,29987961.87,0.004650053639682752,0.007143813587202452,,,,
13287,30367.77029,2,29987971.85,0.00396834435585286,0.00645050908634201,,,,
13289,30367.82117,2,29987981.82,0.003835674074843601,0.006327128585240871,,,,
13291,30367.87054,2,29987991.79,0.003611566796656848,0.006950576100768935,,,,
