FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
26813,30707.08091,2,30055419.25,-0.9461835018392563,-0.23649042486523675,,,False,False
26815,30707.1311,2,30055429.22,-0.9262811453205951,-0.2196038406479003,,,False,False
26817,30707.18104,2,30055439.19,-0.9529885388831156,-0.19560795145454227,,,False,False
26819,30707.23146,2,30055449.16,-0.8367157122798143,-0.13353002182041412,,,False,False
26821,30707.28122,2,30055459.14,-0.8370239589567577,-0.1402845022279937,,,False,False
26823,30707.33156,2,30055469.11,-0.8955802228933062,-0.17329000487990162,,,False,False
26825,30707.38248,2,30055479.08,-0.8802194338164367,-0.19616353124591615,,,False,False
26827,30707.43237,2,30055489.06,-0.9148175796741715,-0.24646314512838846,,,False,False
26829,30707.48225,2,30055499.03,-0.9964232219353228,-0.21040314583081485,,,False,False
26831,30707.53251,2,30055509.0,-0.7886337752363586,-0.14569428676361537,,,False,False
26833,30707.58308,2,30055518.98,-0.7501381971886625,-0.14619714785577337,,,False,False
26835,30707.63309,2,30055528.95,-0.6997770451560201,-0.20493465898130506,,,False,False
26837,30707.68283,2,30055538.92,-0.5942620063269278,-0.2379983546838465,,,False,False
26839,30707.73339,2,30055548.89,-0.5497482349411883,-0.27613860453333816,,,False,False
26841,30707.78328,2,30055558.87,-0.46506857726947615,-0.34019624773985435,,,False,False
26843,30707.83347,2,30055568.84,-0.3534218596237705,-0.3354214008891865,,,False,False
26845,30707.88442,2,30055578.81,-0.3509476025241869,-0.30620599683353356,,,False,False
26847,30707.93404,2,30055588.79,-0.32102411017634314,-0.33410316754037767,,,False,False
26849,30707.98381,2,30055598.76,-0.3694174294728963,-0.32207077181347665,,,False,False
26851,30708.03401,2,30055608.73,-0.15731272848929864,-0.2862172095552075,,,False,False
26853,30708.08431,2,30055618.71,-0.2914596434292888,-0.3401111786041449,,,False,False
26855,30708.13446,2,30055628.68,-0.21679969237829375,-0.39758357362375435,,,False,False
26857,30708.18441,2,30055638.65,-0.28242278105287916,-0.4111827294672982,,,False,False
26859,30708.23471,2,30055648.62,-0.3008970775206441,-0.4544630895805414,,,False,False
26861,30708.28477,2,30055658.6,-0.4522458013827544,-0.5428129661812214,,,False,False
26863,30708.33486,2,30055668.57,-0.40912216015960573,-0.6174154596040612,,,False,False
26865,30708.38557,2,30055678.54,-0.29676533522448917,-0.628611334870523,,,False,False
26867,30708.43555,2,30055688.52,-0.24163433717744062,-0.6214649055071246,,,False,False
26869,30708.4854,2,30055698.49,-0.19218055344942145,-0.6323642929444412,,,False,False
26871,30708.53555,2,30055708.46,-0.0745155012481658,-0.6537239225479021,,,False,False
26873,30708.58628,2,30055718.44,0.028843347001378975,-0.6829496856412585,,,False,False
26875,30708.63621,2,30055728.41,-0.048729665727033016,-0.6257365906888455,,,False,False
26877,30708.6862,2,30055738.38,0.07509530161556045,-0.5673376243609606,,,False,False
26879,30708.73654,2,30055748.35,0.12630951751725378,-0.45041816619673497,,,False,False
26881,30708.7866,2,30055758.33,0.23139995279044867,-0.42206565094060633,,,False,False
26883,30708.83654,2,30055768.3,0.11945185625642343,-0.413950513254524,,,False,False
26885,30708.88767,2,30055778.27,0.1875840592143155,-0.38798006665515444,,,False,False
26887,30708.9372,2,30055788.25,0.31893171352203414,-0.3488445665692053,,,False,False
26889,30708.98721,2,30055798.22,0.3072713125015067,-0.3504749464319733,,,False,False
26891,30709.0373,2,30055808.19,0.3125570068068539,-0.37272379962465757,,,False,False
26893,30709.08745,2,30055818.17,0.19742999492967828,-0.4257125364669548,,,False,False
26895,30709.13814,2,30055828.14,0.13209181538576475,-0.45304858984970575,,,False,False
26897,30709.18771,2,30055838.11,0.22736134933753305,-0.46576900848695024,,,False,False
26899,30709.23859,2,30055848.08,0.13409140021322627,-0.452534972814085,,,False,False
26901,30709.28832,2,30055858.06,0.16816099516676355,-0.43178932439596146,,,False,False
26903,30709.33885,2,30055868.03,0.11139559052517775,-0.3739250609875965,,,False,False
26905,30709.38845,2,30055878.0,0.07336518161798412,-0.30059300037507447,,,False,False
26907,30709.43868,2,30055887.98,0.018785454275450125,-0.2935365422481017,,,False,False
26909,30709.48947,2,30055897.95,0.038293283633212126,-0.28618367632148123,,,False,False
26911,30709.53964,2,30055907.92,-0.06718197769593726,-0.26687796320874707,,,False,False
26913,30709.59098,2,30055917.9,-0.04168452243591288,-0.20255020051219066,,,False,False
26915,30709.63987,2,30055927.87,-0.0292446585488861,-0.2273558614408115,,,False,False
26917,30709.69019,2,30055937.84,-0.004655505908960011,-0.20438167143518648,,,False,False
26919,30709.73964,2,30055947.81,-0.10695155502711025,-0.18982952965450628,,,False,False
26921,30709.79025,2,30055957.79,-0.06606864567365771,-0.20977043640817142,,,False,False
26923,30709.84012,2,30055967.76,-0.13396072282120663,-0.26614172853512486,,,False,False
26925,30709.89016,2,30055977.73,-0.1707416083683928,-0.2669622101348898,,,False,False
26927,30709.94043,2,30055987.71,-0.21141135515700585,-0.26459592753690075,,,False,False
26929,30709.99155,2,30055997.68,-0.21537815826278464,-0.21711234142630434,,,False,False
26931,30710.04155,2,30056007.65,-0.22808764637348874,-0.18739937631210493,,,False,False
26933,30710.09108,2,30056017.63,-0.1815555842724965,-0.1272800764195534,,,False,False
26935,30710.1413,2,30056027.6,-0.17164136081646464,-0.15131289994926383,,,False,False
26937,30710.19128,2,30056037.57,-0.0836089353703743,-0.17152908267145295,,,False,False
26939,30710.24148,2,30056047.54,-0.20162999867725734,-0.21148500122035055,,,False,False
26941,30710.29245,2,30056057.52,-0.20429051420131783,-0.2322040286620175,,,False,False
26943,30710.34182,2,30056067.49,-0.21350816427196168,-0.29339252823869266,,,False,False
26945,30710.39228,2,30056077.46,-0.19734864204758215,-0.3101255389945328,,,False,False
26947,30710.44202,2,30056087.44,-0.14817636476463447,-0.25402931690426406,,,False,False
26949,30710.4934,2,30056097.41,-0.16996875331339978,-0.14425086219734554,,,False,False
26951,30710.54249,2,30056107.38,-0.21532132506761098,-0.08639188213722043,,,False,False
26953,30710.5935,2,30056117.36,-0.2988248822509112,-0.042047433453825715,,,False,False
26955,30710.64293,2,30056127.33,-0.24792046357145275,-0.03384232536578752,,,False,False
26957,30710.69331,2,30056137.3,-0.3371008945657817,-0.09581959161270631,,,False,False
26959,30710.74333,2,30056147.27,-0.3981223940965354,-0.14885067291970383,,,False,False
26961,30710.79414,2,30056157.25,-0.45173521668508126,-0.16274623735110264,,,False,False
26963,30710.84461,2,30056167.22,-0.5451733429008624,-0.2165872972638965,,,False,False
26965,30710.89386,2,30056177.19,-0.5709676248728502,-0.24454794478597908,,,False,False
26967,30710.94491,2,30056187.17,-0.5499818023582156,-0.21392974743526197,,,False,False
26969,30710.99441,2,30056197.14,-0.606631603471108,-0.19489931060317453,,,False,False
26971,30711.04476,2,30056207.11,-0.6007468629007673,-0.14395376478913885,,,False,False
26973,30711.09446,2,30056217.09,-0.48199961966028904,-0.11381199721689589,,,False,False
26975,30711.14469,2,30056227.06,-0.6004737346952752,-0.08973142125324239,,,False,False
26977,30711.19523,2,30056237.03,-0.6186602786493767,-0.08441130669098398,,,False,False
26979,30711.24488,2,30056247.0,-0.6839390186573656,-0.06880576896820907,,,False,False
26981,30711.29509,2,30056256.98,-0.7041407547786539,-0.029273164757360803,,,False,False
26983,30711.34531,2,30056266.95,-0.7907940619951248,0.014393700083462208,,,False,False
26985,30711.3953,2,30056276.92,-0.6376710923462127,0.048976782051730984,,,False,False
26987,30711.44556,2,30056286.9,-0.7041702232252467,0.055657346769553,,,False,False
26989,30711.49632,2,30056296.87,-0.6535771960461244,0.02405463708592107,,,False,False
26991,30711.54606,2,30056306.84,-0.6320228921104246,0.027061521889642698,,,False,False
26993,30711.59633,2,30056316.82,-0.775390804858081,-0.02859520620138318,,,False,False
26995,30711.64655,2,30056326.79,-0.7320927085853592,-0.039203549798897966,,,False,False
26997,30711.69644,2,30056336.76,-0.7335025215542961,-0.05773101688759641,,,False,False
26999,30711.7465,2,30056346.73,-0.7347135328040719,-0.05683636800248605,,,False,False
27001,30711.79679,2,30056356.71,-0.6767964776446255,-0.050203430353866596,,,False,False
27003,30711.84699,2,30056366.68,-0.7220906154333064,-0.06059469110787358,,,False,False
27005,30711.89709,2,30056376.65,-0.6032288420656357,-0.09465879444826768,,,False,False
27007,30711.94764,2,30056386.63,-0.7570994368575633,-0.13843143437061226,,,False,False
27009,30711.9978,2,30056396.6,-0.6941010506760839,-0.1790702200505842,,,False,False
27011,30712.04763,2,30056406.57,-0.6497520058457961,-0.17198734774215058,,,False,False
27013,30712.09816,2,30056416.55,-0.582949813879595,-0.20201252447119628,,,False,False
27015,30712.14839,2,30056426.52,-0.5948333941740331,-0.2557794628057454,,,False,False
27017,30712.19823,2,30056436.49,-0.5196857938633701,-0.262851644540985,,,False,False
27019,30712.24845,2,30056446.46,-0.46401043975253375,-0.15774735667242146,,,False,False
27021,30712.29853,2,30056456.44,-0.5251151651092133,0.028613415198826188,,,False,False
27023,30712.34884,2,30056466.41,-0.25430292125999815,0.18593886847378804,,,False,False
27025,30712.3994,2,30056476.38,-0.37376880478360125,0.22707013745392127,,,False,False
27027,30712.44929,2,30056486.36,-0.3979999503483355,0.25395101844668855,,,False,False
27029,30712.49906,2,30056496.33,-0.3382651128961007,0.23448125763315206,,,False,False
27031,30712.54936,2,30056506.3,-0.28003512217309817,0.13797924437001596,,,False,False
27033,30712.60008,2,30056516.28,-0.3342982647546428,0.02738565303048293,,,False,False
27035,30712.65014,2,30056526.25,-0.3527666174142348,-0.022951023382695435,,,False,False
27037,30712.6998,2,30056536.22,-0.44185917832696037,-0.09748996211698725,,,False,False
27039,30712.75022,2,30056546.19,-0.5400636601497286,-0.18266900484822668,,,False,False
27041,30712.80035,2,30056556.17,-0.4366144054938009,-0.22276788509457093,,,False,False
27043,30712.85075,2,30056566.14,-0.5172477312343513,-0.34160878578890697,,,False,False
27045,30712.90109,2,30056576.11,-0.5153347355376995,-0.39964766293980897,,,False,False
27047,30712.9506,2,30056586.09,-0.6075212186984974,-0.44771865670734745,,,False,False
27049,30713.00125,2,30056596.06,-0.4903043490122027,-0.41208217882568837,,,False,False
27051,30713.05105,2,30056606.03,-0.44899149193636156,-0.3949043914971536,,,False,False
27053,30713.10237,2,30056616.01,-0.543533553317329,-0.41800028545389606,,,False,False
27055,30713.15188,2,30056625.98,-0.3085999479689498,-0.4140617536664967,,,False,False
27057,30713.20182,2,30056635.95,-0.2212450533949592,-0.4640808104200303,,,False,False
27059,30713.25178,2,30056645.92,-0.19642402057581113,-0.5412983058053435,,,False,False
27061,30713.30207,2,30056655.9,-0.030893837846102362,-0.6097496381710023,,,False,False
27063,30713.35227,2,30056665.87,-0.025346795461378104,-0.6373397566437201,,,False,False
27065,30713.40241,2,30056675.84,-0.05423203874365634,-0.6566983347783522,,,False,False
27067,30713.45297,2,30056685.82,-0.005424783958149599,-0.6703080581668911,,,False,False
27069,30713.50303,2,30056695.79,0.06790823238226348,-0.709364108214225,,,False,False
27071,30713.55274,2,30056705.76,-0.027059207942111942,-0.7129213403337495,,,False,False
27073,30713.60308,2,30056715.74,-0.030595309428548826,-0.6980675088943987,,,False,False
27075,30713.65349,2,30056725.71,-0.0025380409250501655,-0.7019052998838581,,,False,False
27077,30713.70349,2,30056735.68,-0.07652805480670245,-0.6476724537264417,,,False,False
27079,30713.75337,2,30056745.65,-0.1383120338676009,-0.5544046276126329,,,False,False
27081,30713.80406,2,30056755.63,-0.018283825899658986,-0.5069687496437332,,,False,False
27083,30713.85386,2,30056765.6,-0.09071225657022772,-0.5411811775392926,,,False,False
27085,30713.90446,2,30056775.57,-0.16123905688719867,-0.5856154726430643,,,False,False
27087,30713.9551,2,30056785.55,-0.1541015929489683,-0.6056410685791022,,,False,False
27089,30714.00488,2,30056795.52,-0.20790864856994548,-0.6435536714037663,,,False,False
27091,30714.05455,2,30056805.49,-0.1822351278353154,-0.6803810998628034,,,False,False
27093,30714.105,2,30056815.47,-0.37700661036032895,-0.737557088839584,,,False,False
27095,30714.15523,2,30056825.44,-0.2873793640547991,-0.7944418729630107,,,False,False
27097,30714.20511,2,30056835.41,-0.4452776038740146,-0.8028797885141787,,,False,False
27099,30714.25526,2,30056845.38,-0.44642854274957433,-0.7329514163701499,,,False,False
27101,30714.3063,2,30056855.36,-0.4385526776412525,-0.6276089942904001,,,False,False
27103,30714.35551,2,30056865.33,-0.4730569015477278,-0.4859737047240521,,,False,False
27105,30714.40639,2,30056875.3,-0.386211075587564,-0.37833918498389796,,,False,False
27107,30714.45594,2,30056885.28,-0.38588561295135704,-0.312936815333172,,,False,False
27109,30714.50602,2,30056895.25,-0.29725129938871636,-0.28977732184393956,,,False,False
27111,30714.55657,2,30056905.22,-0.4384014946633987,-0.2931969563582037,,,False,False
27113,30714.60657,2,30056915.2,-0.3983636710031818,-0.3271393916188158,,,False,False
27115,30714.65655,2,30056925.17,-0.4045951354342733,-0.3625110360524105,,,False,False
27117,30714.70733,2,30056935.14,-0.47747690428072,-0.45112034143467933,,,False,False
27119,30714.75722,2,30056945.11,-0.49545998508427225,-0.49913842578262035,,,False,False
27121,30714.80723,2,30056955.09,-0.6242616047424974,-0.5504755892693696,,,False,False
27123,30714.85747,2,30056965.06,-0.6234813827473792,-0.5517459270313783,,,False,False
27125,30714.90738,2,30056975.03,-0.5928108905574383,-0.6261525515097892,,,False,False
27127,30714.95741,2,30056985.01,-0.7134087483673237,-0.6610796243351255,,,False,False
27129,30715.00763,2,30056994.98,-0.7291489210440519,-0.6909776899618778,,,False,False
27131,30715.05777,2,30057004.95,-0.7964949287351645,-0.7549559303711527,,,False,False
27133,30715.10875,2,30057014.93,-0.7169150417787509,-0.7554375816862744,,,False,False
27135,30715.15913,2,30057024.9,-0.8165921436036511,-0.732706891160461,,,False,False
27137,30715.20833,2,30057034.87,-0.752539312206857,-0.7303458931164394,,,False,False
27139,30715.25846,2,30057044.84,-0.7557609535343136,-0.7159737748939726,,,False,False
27141,30715.30929,2,30057054.82,-0.7978144876383845,-0.6658434118664611,,,False,False
27143,30715.35882,2,30057064.79,-0.8956750031702345,-0.69806543332442,,,False,False
27145,30715.40938,2,30057074.76,-0.8823473307039789,-0.7574381864032955,,,False,False
27147,30715.45925,2,30057084.74,-0.8626046583732866,-0.8067955892256169,,,False,False
27149,30715.50939,2,30057094.71,-0.9117828168212754,-0.8105910367921595,,,False,False
27151,30715.56024,2,30057104.68,-0.9031388081536613,-0.8233114573197385,,,False,False
27153,30715.61015,2,30057114.66,-0.9316233169798112,-0.7910416863001777,,,False,False
27155,30715.66048,2,30057124.63,-0.8639649290313167,-0.7765901632414075,,,False,False
27157,30715.71035,2,30057134.6,-0.7144978712129635,-0.7120189045025132,,,False,False
27159,30715.7605,2,30057144.57,-0.6902414174451428,-0.7151526174969842,,,False,False
27161,30715.81096,2,30057154.55,-0.6439287375039879,-0.759131695441835,,,False,False
27163,30715.86092,2,30057164.52,-0.5347128217405557,-0.7921001396411588,,,False,False
27165,30715.91084,2,30057174.49,-0.559535509948589,-0.8357509517649092,,,False,False
27167,30715.96099,2,30057184.47,-0.569597098862324,-0.899739758423819,,,False,False
27169,30716.01174,2,30057194.44,-0.4765893536303935,-0.891979303671223,,,False,False
27171,30716.06161,2,30057204.41,-0.5397328378673381,-0.945952680042906,,,False,False
27173,30716.11148,2,30057214.39,-0.5233102188194313,-0.9742362319273661,,,False,False
27175,30716.16178,2,30057224.36,-0.5867657858496973,-1.0095550468971224,,,False,False
27177,30716.21183,2,30057234.33,-0.5557524998999525,-1.0231118611495,,,False,False
27179,30716.26253,2,30057244.3,-0.5998770613272192,-1.0294799654700961,,,False,False
27181,30716.3121,2,30057254.28,-0.5515483661570587,-1.0154995093028105,,,False,False
27183,30716.36284,2,30057264.25,-0.5247645267850315,-1.0188715173885026,,,False,False
27185,30716.41261,2,30057274.22,-0.6872866008301897,-1.0631628522980858,,,False,False
27187,30716.46345,2,30057284.2,-0.7037914832599779,-1.0877144514108048,,,False,False
27189,30716.51277,2,30057294.17,-0.7437995269691892,-1.1120067037074608,,,False,False
27191,30716.56296,2,30057304.14,-0.7327128293770651,-1.1377810751324984,,,False,False
27193,30716.61381,2,30057314.12,-0.7178508961551107,-1.1282420135863171,,,False,False
27195,30716.66409,2,30057324.09,-0.7700932065436998,-1.09501938341037,,,False,False
27197,30716.71356,2,30057334.06,-0.6897161617838441,-1.0297652583584838,,,False,False
27199,30716.76411,2,30057344.03,-0.8281097995068367,-1.0195803912287347,,,False,False
27201,30716.81439,2,30057354.01,-0.7396425430013844,-1.0217612450667997,,,False,False
27203,30716.86396,2,30057363.98,-0.7917428542196996,-1.0307973400704629,,,False,False
27205,30716.91451,2,30057373.95,-0.8505417396309713,-1.0703509528288955,,,False,False
27207,30716.9657,2,30057383.93,-0.8852978579617314,-1.0485889712810421,,,False,False
27209,30717.01454,2,30057393.9,-0.8906179192705432,-1.0662906924437023,,,False,False
27211,30717.06513,2,30057403.87,-0.9158644375942885,-1.0541365504819977,,,False,False
27213,30717.11501,2,30057413.85,-0.9673964237642497,-1.1011435030688972,,,False,False
27215,30717.16545,2,30057423.82,-0.9795004437540208,-1.1179876987804795,,,False,False
27217,30717.21638,2,30057433.79,-1.1190853194370067,-1.1385849793472613,,,False,False
27219,30717.26601,2,30057443.76,-1.0578399079421064,-1.2048976620743224,,,False,False
27221,30717.3161,2,30057453.74,-1.0576239899157327,-1.157064760367802,,,False,False
27223,30717.37041,2,30057463.71,-1.040348209998843,-1.1024031125265104,,,False,False
27225,30717.41656,2,30057473.68,-1.05963324564576,-1.0649615339817013,,,False,False
27227,30717.46638,2,30057483.66,-1.062426119609037,-1.0470955983610908,,,False,False
27229,30717.51672,2,30057493.63,-1.1016095811904634,-1.0272710338614959,,,False,False
27231,30717.56655,2,30057503.6,-1.0943254280515786,-1.0550199634959843,,,False,False
27233,30717.61677,2,30057513.58,-1.0656947410066486,-1.0913392653314113,,,False,False
27235,30717.66769,2,30057523.55,-1.0883573910469488,-1.1414270823379846,,,False,False
27237,30717.71739,2,30057533.52,-1.0464422110549692,-1.1207449924031148,,,False,False
27239,30717.76704,2,30057543.49,-1.0451752336310112,-1.1201256211537305,,,False,False
27241,30717.81734,2,30057553.47,-1.1293784668986715,-1.124011040343204,,,False,False
27243,30717.86739,2,30057563.44,-1.0803664094169865,-1.193722207328173,,,False,False
27245,30717.91832,2,30057573.41,-1.106094451242038,-1.1939815736276593,,,False,False
27247,30717.96781,2,30057583.39,-1.14195632469458,-1.2256847421059378,,,False,False
27249,30718.01866,2,30057593.36,-1.064018750884311,-1.2187712474618795,,,False,False
27251,30718.06813,2,30057603.33,-1.0925568468196332,-1.272908717331649,,,False,False
27253,30718.11905,2,30057613.31,-1.0877696853809329,-1.2798962128757647,,,False,False
27255,30718.16845,2,30057623.28,-1.0769079773287962,-1.2597381797733596,,,False,False
27257,30718.21879,2,30057633.25,-1.0634061586578283,-1.2296123433334734,,,False,False
27259,30718.26938,2,30057643.22,-1.1187401913933699,-1.2510248057340239,,,False,False
27261,30718.31936,2,30057653.2,-1.1233202110490013,-1.1995075784145774,,,False,False
27263,30718.36932,2,30057663.17,-0.9645104762064668,-1.1170598795725113,,,False,False
27265,30718.41996,2,30057673.14,-0.9616249982108245,-1.1300662228256089,,,False,False
27267,30718.47037,2,30057683.12,-0.9341570115857899,-1.125116640200308,,,False,False
27269,30718.51958,2,30057693.09,-1.0490726290598111,-1.1559622833469496,,,False,False
27271,30718.57011,2,30057703.06,-0.9252911695303064,-1.1803286582185446,,,False,False
27273,30718.61993,2,30057713.04,-0.8566064463237844,-1.1464548599584854,,,False,False
27275,30718.67021,2,30057723.01,-0.8048114891790357,-1.085197478275851,,,False,False
27277,30718.72044,2,30057732.98,-0.6655023480663045,-1.0373327989949157,,,False,False
27279,30718.77071,2,30057742.95,-0.5623003544437037,-1.0283124317508352,,,False,False
27281,30718.82071,2,30057752.93,-0.4405053504284864,-1.0183287191161943,,,False,False
27283,30718.8709,2,30057762.9,-0.4947031236319375,-0.977128613081904,,,False,False
27285,30718.92159,2,30057772.87,-0.5503769553782523,-0.9789283717849531,,,False,False
27287,30718.97176,2,30057782.85,-0.4720972930819171,-1.0124685005705132,,,False,False
27289,30719.02134,2,30057792.82,-0.6525271647899696,-1.0004838151285778,,,False,False
27291,30719.07158,2,30057802.79,-0.6632090928268652,-1.0340291468896894,,,False,False
27293,30719.12202,2,30057812.77,-0.49247630147829446,-0.9934643606211955,,,False,False
27295,30719.17235,2,30057822.74,-0.5419047957143898,-0.9633120294637825,,,False,False
27297,30719.22241,2,30057832.71,-0.3384143741499757,-0.8992224844922371,,,False,False
27299,30719.27283,2,30057842.68,-0.23086852026133028,-0.8171453957415438,,,False,False
27301,30719.32294,2,30057852.66,-0.21861428271652453,-0.7103789689377231,,,False,False
27303,30719.37253,2,30057862.63,-0.14229262304681917,-0.6596981354613987,,,False,False
27305,30719.42277,2,30057872.6,-0.1689836874538558,-0.6034272571510676,,,False,False
27307,30719.47288,2,30057882.58,-0.4033178481077389,-0.5721261957196733,,,False,False
27309,30719.52372,2,30057892.55,-0.5250164690644897,-0.5440331105252437,,,False,False
27311,30719.5732,2,30057902.52,-0.5036216480199788,-0.5200795689816562,,,False,False
27313,30719.62348,2,30057912.5,-0.6833977010869756,-0.5485272148104274,,,False,False
27315,30719.67451,2,30057922.47,-0.602108297527552,-0.5144099990501283,,,False,False
27317,30719.72381,2,30057932.44,-0.5663214668014956,-0.4546559488027215,,,False,False
27319,30719.7742,2,30057942.41,-0.3645900918626003,-0.3928268037381939,,,False,False
27321,30719.82408,2,30057952.39,-0.38517759197327245,-0.37312398885288073,,,False,False
27323,30719.87423,2,30057962.36,-0.2604005744860289,-0.4252445573725458,,,False,False
27325,30719.92454,2,30057972.33,-0.11759824587007969,-0.4123228617021176,,,False,False
27327,30719.97516,2,30057982.31,-0.07522561815888269,-0.41404321576211595,,,False,False
27329,30720.0255,2,30057992.28,-0.220994717444316,-0.39330293356538853,,,False,False
27331,30720.07492,2,30058002.25,-0.2043395074978907,-0.31642935106015974,,,False,False
27333,30720.12516,2,30058012.23,-0.34823513205747025,-0.27695502246101183,,,False,False
27335,30720.17535,2,30058022.2,-0.38321363955442034,-0.2812163351644495,,,False,False
27337,30720.22596,2,30058032.17,-0.42281920143832247,-0.30454508306615724,,,False,False
27339,30720.27596,2,30058042.14,-0.5419904500237323,-0.3716835942346141,,,False,False
27341,30720.3259,2,30058052.12,-0.4496010231721931,-0.4272291419686449,,,False,False
27343,30720.3765,2,30058062.09,-0.5395913431313929,-0.5396648985697671,,,False,False
27345,30720.42683,2,30058072.06,-0.4912567931437154,-0.5861901394131477,,,False,False
27347,30720.47668,2,30058082.04,-0.58649853687088,-0.5836279890471843,,,False,False
27349,30720.52669,2,30058092.01,-0.6440433723145162,-0.6133514774720523,,,False,False
27351,30720.57766,2,30058101.98,-0.6079145697460262,-0.6087406472592406,,,False,False
27353,30720.62744,2,30058111.96,-0.7843397029168784,-0.5527132671638251,,,False,False
27355,30720.6783,2,30058121.93,-0.8642241881187289,-0.5367636974615524,,,False,False
27357,30720.72741,2,30058131.9,-0.8582696282279518,-0.544899844096941,,,False,False
27359,30720.77806,2,30058141.87,-0.8421525837112367,-0.5630620670925484,,,False,False
27361,30720.82767,2,30058151.85,-0.8985048345792264,-0.5365623643908249,,,False,False
27363,30720.87786,2,30058161.82,-0.7269463119432181,-0.5016722313941575,,,False,False
27365,30720.92824,2,30058171.79,-0.6923783753615995,-0.5026197481881721,,,False,False
27367,30720.97827,2,30058181.77,-0.6021170742464,-0.500803940518842,,,False,False
27369,30721.02889,2,30058191.74,-0.6490733295614081,-0.4708316318327672,,,False,False
27371,30721.07843,2,30058201.71,-0.7255792572073139,-0.4901425852803943,,,False,False
27373,30721.12858,2,30058211.69,-0.6564084446039854,-0.4597096958626643,,,False,False
27375,30721.17891,2,30058221.66,-0.7845765961491269,-0.48413426445424546,,,False,False
27377,30721.22982,2,30058231.63,-0.7829074213284681,-0.49075115109750184,,,False,False
27379,30721.279,2,30058241.6,-0.7411855594429655,-0.4464332005849083,,,False,False
27381,30721.33014,2,30058251.58,-0.7179430767660747,-0.447634781338096,,,False,False
27383,30721.37942,2,30058261.55,-0.8513907364252665,-0.45330417159306796,,,False,False
27385,30721.43017,2,30058271.52,-0.7940564825243536,-0.4509008314208854,,,False,False
27387,30721.4798,2,30058281.5,-0.7781938809575212,-0.47380613996120147,,,False,False
27389,30721.53092,2,30058291.47,-0.7764675181209574,-0.524523914768853,,,False,False
27391,30721.5801,2,30058301.44,-0.8074700584524871,-0.5008403666794705,,,False,False
27393,30721.63035,2,30058311.42,-0.7820127971026256,-0.4752351706481593,,,False,False
27395,30721.68133,2,30058321.39,-0.6389241765497348,-0.49870687991994345,,,False,False
27397,30721.73102,2,30058331.36,-0.6750360701903045,-0.5026187952704293,,,False,False
27399,30721.78102,2,30058341.33,-0.5987961350718376,-0.5653054264174708,,,False,False
27401,30721.8313,2,30058351.31,-0.5522760994134228,-0.5733886634253993,,,False,False
27403,30721.88124,2,30058361.28,-0.586684668224807,-0.6113224805959558,,,False,False
27405,30721.93157,2,30058371.25,-0.5024111797418652,-0.6527658847628532,,,False,False
27407,30721.98189,2,30058381.23,-0.40198625514956515,-0.6614685124883374,,,False,False
27409,30722.03177,2,30058391.2,-0.3958025205884857,-0.670446336032787,,,False,False
27411,30722.08187,2,30058401.17,-0.27860136791506407,-0.6474827156849774,,,False,False
27413,30722.13213,2,30058411.15,-0.2513550075082807,-0.6438777354034576,,,False,False
27415,30722.18227,2,30058421.12,-0.20622560153314848,-0.6415273054092022,,,False,False
27417,30722.23331,2,30058431.09,-0.32530870867367295,-0.7134247514684059,,,False,False
27419,30722.28261,2,30058441.06,-0.3063509312906801,-0.7551911385983427,,,False,False
27421,30722.33267,2,30058451.04,-0.23538997706631792,-0.7248217254752416,,,False,False
27423,30722.38344,2,30058461.01,-0.3752516217439383,-0.7034038603588383,,,False,False
27425,30722.43311,2,30058470.98,-0.41479690265380753,-0.7511360251066272,,,False,False
27427,30722.48367,2,30058480.96,-0.504301653391652,-0.7427721106200829,,,False,False
27429,30722.53339,2,30058490.93,-0.4301894010817802,-0.7452759490139889,,,False,False
27431,30722.58363,2,30058500.9,-0.5393938319497557,-0.7161188223110169,,,False,False
27433,30722.63379,2,30058510.88,-0.5353665114724556,-0.7167963467529159,,,False,False
27435,30722.68415,2,30058520.85,-0.5227665943053378,-0.7341221767826388,,,False,False
27437,30722.73426,2,30058530.82,-0.6599591635903646,-0.7653225019849649,,,False,False
27439,30722.78426,2,30058540.79,-0.664958352820414,-0.7097927642741086,,,False,False
27441,30722.83441,2,30058550.77,-0.6924675645056707,-0.7229472727207737,,,False,False
27443,30722.88492,2,30058560.74,-0.7066638406936294,-0.6542628874287956,,,False,False
27445,30722.9348,2,30058570.71,-0.6846393366943577,-0.605911213681538,,,False,False
27447,30722.98506,2,30058580.69,-0.7404206732678635,-0.5748325191867665,,,False,False
27449,30723.03515,2,30058590.66,-0.769888161709344,-0.5550503002978799,,,False,False
27451,30723.08531,2,30058600.63,-0.8568372168746581,-0.5527687095461578,,,False,False
27453,30723.1359,2,30058610.61,-0.8103437316881331,-0.5381901567849053,,,False,False
27455,30723.18625,2,30058620.58,-0.8054356565289735,-0.5601531723428946,,,False,False
27457,30723.23599,2,30058630.55,-0.7851423064363264,-0.5653196384140038,,,False,False
27459,30723.28626,2,30058640.52,-0.9112352404621608,-0.6173291050443513,,,False,False
27461,30723.33618,2,30058650.5,-0.8367528121517975,-0.6452103513017083,,,False,False
