FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
67,185035.05312,2,55616316.4032,0.0184572728329266
68,185035.069792,1,55616333.0816,0.0279623449718583
69,185035.086464,2,55616349.7216,0.0184572728329266
70,185035.103136,1,55616366.4384,0.028037887466587
71,185035.119808,2,55616383.0528,0.018516212581561
72,185035.13648,1,55616399.7952,0.0279972107386562
73,185035.15312,2,55616416.4608,0.0184921385997244
74,185035.169792,1,55616433.1264,0.0279324600288888
75,185035.186464,2,55616449.6896,0.0184439906360512
76,185035.203136,1,55616466.56,0.0279565340107254
77,185035.219776,2,55616483.0336,0.0184821769520679
78,185035.23648,1,55616499.8016,0.0279166874200993
79,185035.25312,2,55616516.4544,0.0184290481645664
80,185035.269792,1,55616533.0304,0.0279449120884594
81,185035.286464,2,55616549.7088,0.0185353057395693
82,185035.303136,1,55616566.3616,0.0279756271687337
83,185035.319776,2,55616583.0784,0.0185137221696469
84,185035.336448,1,55616599.68,0.0278693695937308
85,185035.35312,2,55616616.3712,0.0184174262423005
86,185035.369792,1,55616633.1008,0.0279050654978333
87,185035.386464,2,55616649.8816,0.0185145523069516
88,185035.403104,1,55616666.5728,0.0279723066195149
89,185035.419776,2,55616683.1488,0.0184805166774584
90,185035.436448,1,55616699.712,0.0278718600056449
91,185035.45312,2,55616716.3392,0.0184614235194501
92,185035.469792,1,55616733.1456,0.0278809915159967
93,185035.486464,2,55616749.9136,0.0185568893094918
94,185035.503104,1,55616766.5024,0.0279034052232239
95,185035.519776,2,55616783.1168,0.018567681094453
96,185035.536448,1,55616799.7696,0.0278444654745895
97,185035.55312,2,55616816.6784,0.0184796865401537
98,185035.569792,1,55616833.088,0.0278203914927529
99,185035.586464,2,55616849.7664,0.0185884345270708
100,185035.603104,1,55616866.5216,0.0278926134382627
101,185035.619776,2,55616882.9824,0.0185884345270708
102,185035.636448,1,55616899.7376,0.0278652189072073
103,185035.65312,2,55616916.4416,0.0185801331540237
104,185035.66976,1,55616933.1584,0.0278336736896283
105,185035.686464,2,55616949.7472,0.018567681094453
106,185035.703104,1,55616966.5152,0.0278021284720493
107,185035.719776,2,55616983.0272,0.0185228536799987
108,185035.736448,1,55616999.8336,0.0278303531404094
109,185035.75312,2,55617016.4224,0.0185377961514835
110,185035.76976,1,55617033.2032,0.0278262024538859
111,185035.786432,2,55617049.856,0.018510401620428
112,185035.803104,1,55617066.4832,0.0278502764357225
113,185035.819776,2,55617083.2128,0.0185527386229682
114,185035.836448,1,55617100.0832,0.0277232654281018
115,185035.853088,2,55617116.5312,0.018573492055586
116,185035.86976,1,55617133.2224,0.0277539805083761
117,185035.886432,2,55617149.9264,0.0184747057163255
118,185035.903104,1,55617166.5792,0.027682588700171
119,185035.919776,2,55617183.104,0.0185170427188657
120,185035.936448,1,55617199.7952,0.0277597914695091
121,185035.953088,2,55617216.5376,0.0185577194467965
122,185035.96976,1,55617233.1904,0.0277041722700935
123,185035.986432,2,55617249.856,0.0185502482110541
124,185036.003104,1,55617266.5472,0.0276776078763427
125,185036.019744,2,55617283.2,0.0185759824675001
126,185036.036416,1,55617299.8016,0.0278685394564261
127,185036.053088,2,55617316.736,0.0186174893327356
128,185036.06976,1,55617333.1968,0.0277763942156033
129,185036.086432,2,55617350.0672,0.0186540153741429
130,185036.103072,1,55617366.4768,0.0277564709202902
131,185036.119744,2,55617383.0528,0.0185950756255085
132,185036.136416,1,55617399.808,0.0277315668011489
133,185036.153088,2,55617416.5248,0.0186191496073451
134,185036.16976,1,55617433.3056,0.0278120901197058
135,185036.186432,2,55617449.9328,0.0186755989440653
136,185036.203072,1,55617466.7776,0.0276917202105228
137,185036.219744,2,55617483.2128,0.0185643605452342
138,185036.236416,1,55617499.7888,0.0277465092726337
139,185036.253088,2,55617516.736,0.0186589961979711
140,185036.26976,1,55617533.1328,0.0277788846275174
141,185036.286432,2,55617549.9136,0.0186648071591041
142,185036.303072,1,55617566.5536,0.0277871860005645
143,185036.319744,2,55617583.296,0.0186980126512925
144,185036.336416,1,55617599.8976,0.0277240955654065
145,185036.353088,2,55617616.64,0.0186955222393784
146,185036.36976,1,55617633.2672,0.0277855257259551
147,185036.386432,2,55617649.92,0.0187486510268798
148,185036.403072,1,55617666.5856,0.0277548106456808
149,185036.419744,2,55617683.1744,0.0186382427653534
150,185036.436416,1,55617699.8272,0.0275904434593482
151,185036.453088,2,55617716.7872,0.0186448838637911
152,185036.469728,1,55617733.2352,0.0278071092958775
153,185036.4864,2,55617749.824,0.0186930318274643
154,185036.503072,1,55617766.5152,0.0276742873271239
155,185036.519744,2,55617783.2192,0.018656505786057
156,185036.536416,1,55617799.9232,0.0276145174411848
157,185036.553056,2,55617816.6528,0.0186913715528548
158,185036.569728,1,55617833.28,0.0276668160913815
159,185036.5864,2,55617849.92,0.0186149989208215
160,185036.603072,1,55617866.5728,0.0276751174644286
161,185036.619744,2,55617883.1744,0.0186432235891817
162,185036.636416,1,55617899.8784,0.027573840713254
163,185036.653056,2,55617916.5824,0.0187270674569574
164,185036.669728,1,55617933.3248,0.0277963175109163
165,185036.6864,2,55617949.7856,0.0187420099284422
166,185036.703072,1,55617966.6176,0.027676777739038
167,185036.719744,2,55617983.2192,0.0186581660606664
168,185036.736384,1,55617999.9744,0.0276261393634507
169,185036.753056,2,55618016.64,0.0186515249622288
170,185036.769728,1,55618033.344,0.0276535338945062
171,185036.7864,2,55618050.0608,0.0186241304311733
172,185036.803072,1,55618066.6112,0.0277099832312264
173,185036.819712,2,55618083.3024,0.0187486510268798
174,185036.836384,1,55618099.8784,0.0276734571898192
175,185036.853056,2,55618116.736,0.0186872208663313
176,185036.869728,1,55618133.4272,0.0277000215835699
177,185036.8864,2,55618149.9904,0.0187461606149657
178,185036.903072,1,55618166.6048,0.0277124736431406
179,185036.919712,2,55618183.3344,0.0188266839335226
180,185036.936384,1,55618199.8592,0.0277523202337667
181,185036.953056,2,55618216.5632,0.0187403496538327
182,185036.969728,1,55618233.2672,0.027662665404858
183,185036.9864,2,55618249.8816,0.0186664674337135
184,185037.00304,1,55618266.5216,0.0276668160913815
185,185037.019712,2,55618283.1872,0.0187121249854726
186,185037.036384,1,55618300.0064,0.0276693065032956
187,185037.053056,2,55618316.5696,0.018688051003636
188,185037.069728,1,55618333.3504,0.0276427421095449
189,185037.0864,2,55618350.144,0.0186656372964088
190,185037.10304,1,55618366.5792,0.0275406352210656
191,185037.119712,2,55618383.2832,0.0186789194932842
192,185037.136384,1,55618399.8848,0.0277332270757583
193,185037.153056,2,55618416.6272,0.0187445003403563
194,185037.169728,1,55618433.344,0.0276186681277083
195,185037.1864,2,55618449.9968,0.0187295578688715
196,185037.20304,1,55618466.6752,0.0275979146950906
197,185037.219712,2,55618483.2896,0.0186747688067606
198,185037.236384,1,55618500.0192,0.0276709667779051
199,185037.253056,2,55618516.6208,0.0187021633378161
200,185037.269696,1,55618533.3376,0.0276502133452873
201,185037.2864,2,55618550.0288,0.0186473742757052
202,185037.30304,1,55618567.0912,0.0275464461821985
203,185037.319712,2,55618583.3728,0.0187038236124255
204,185037.336384,1,55618599.8464,0.0278170709435341
205,185037.353024,2,55618616.6016,0.0187519715760987
206,185037.369696,1,55618633.3184,0.0276477229333732
207,185037.3864,2,55618650.0352,0.018650694824924
208,185037.40304,1,55618666.8288,0.0275638790655974
209,185037.419712,2,55618683.3792,0.0186299413923063
210,185037.436384,1,55618700.0832,0.0276244790888413
211,185037.453024,2,55618716.6592,0.0187486510268798
212,185037.469696,1,55618733.3376,0.0276228188142319
213,185037.4864,2,55618749.9264,0.0186780893559795
214,185037.50304,1,55618766.72,0.0276576845810297
215,185037.519712,2,55618783.488,0.018719596221215
216,185037.536384,1,55618800.0768,0.0275771612624728
217,185037.553024,2,55618816.7296,0.0187262373196527
218,185037.569696,1,55618833.28,0.0276643256794674
219,185037.5864,2,55618849.9072,0.0187436702030516
220,185037.60304,1,55618866.8544,0.0276593448556391
221,185037.619712,2,55618883.4432,0.0188432866796168
222,185037.636384,1,55618900.0448,0.0276402516976308
223,185037.653024,2,55618917.0816,0.0186689578456277
224,185037.669696,1,55618933.4272,0.0276070462054424
225,185037.6864,2,55618949.9648,0.0186747688067606
226,185037.703008,1,55618966.72,0.0276319503245837
227,185037.71968,2,55618983.4368,0.0187677441848882
228,185037.736384,1,55618999.9232,0.0276045557935282
229,185037.753024,2,55619016.7552,0.0186025468612508
230,185037.769696,1,55619033.3056,0.0275763311251681
231,185037.7864,2,55619049.984,0.018693861964769
232,185037.803008,1,55619066.6368,0.0276286297753648
233,185037.81968,2,55619083.3792,0.0187685743221929
234,185037.836384,1,55619099.9808,0.0275016187677442
235,185037.853024,2,55619116.736,0.0186374126280487
236,185037.869696,1,55619133.3888,0.0275331639853232
237,185037.8864,2,55619149.9776,0.0186008865866414
238,185037.903008,1,55619166.8864,0.0275273530241902
239,185037.91968,2,55619183.424,0.0187038236124255
240,185037.936384,1,55619200.0384,0.0275115804154007
241,185037.953024,2,55619216.7936,0.0186747688067606
242,185037.969664,1,55619233.3952,0.0274584516278993
243,185037.9864,2,55619250.0736,0.0186755989440653
244,185038.00304,1,55619266.752,0.0275613886536833
245,185038.019712,2,55619283.3408,0.018682240042503
246,185038.036416,1,55619300.096,0.0275547475552456
247,185038.053056,2,55619316.672,0.0187237469077385
248,185038.069696,1,55619333.4784,0.0275688598894257
249,185038.086432,2,55619350.0416,0.0187096345735585
250,185038.10304,1,55619366.8224,0.0276261393634507
251,185038.119712,2,55619383.3088,0.0186714482575418
252,185038.136416,1,55619400.128,0.0275979146950906
253,185038.153024,2,55619416.6784,0.018771064734107
254,185038.169696,1,55619433.4208,0.0275887831847388
255,185038.186432,2,55619450.0736,0.0187884976175059
256,185038.20304,1,55619466.7008,0.0275190516511431
257,185038.219712,2,55619483.7504,0.0187677441848882
258,185038.236416,1,55619500.0192,0.0276087064800518
259,185038.253024,2,55619516.8,0.0187237469077385
260,185038.269696,1,55619533.504,0.0275779913997775
261,185038.286432,2,55619550.0032,0.0187146153973867
262,185038.30304,1,55619566.848,0.0274966379439159
263,185038.319712,2,55619583.4112,0.0186739386694559
264,185038.336416,1,55619599.9872,0.0275256927495808
265,185038.353024,2,55619616.7424,0.0187461606149657
266,185038.369696,1,55619633.3568,0.0275555776925503
267,185038.386432,2,55619650.112,0.0186324318042204
268,185038.40304,1,55619666.7264,0.0275464461821985
269,185038.41968,2,55619683.4688,0.0186855605917219
270,185038.436416,1,55619700.0064,0.0274700735501652
271,185038.453024,2,55619716.9664,0.0186523550995335
272,185038.469696,1,55619733.568,0.0275605585163786
273,185038.486368,2,55619750.0544,0.0187353688300045
274,185038.50304,1,55619766.912,0.0274385283325862
275,185038.51968,2,55619783.5264,0.0186706181202371
276,185038.536352,1,55619800.2048,0.0274601119025087
277,185038.553024,2,55619817.088,0.018713785260082
278,185038.569696,1,55619833.408,0.0274451694310239
279,185038.586368,2,55619850.0864,0.0187660839102788
280,185038.603008,1,55619866.7904,0.0275323338480185
281,185038.61968,2,55619883.3408,0.0187088044362538
282,185038.636352,1,55619900.0832,0.0274883365708688
283,185038.653024,2,55619916.8,0.0186747688067606
284,185038.669696,1,55619933.4144,0.0274875064335641
285,185038.686336,2,55619950.0544,0.0186905414155501
286,185038.703008,1,55619966.7968,0.0276012352443094
287,185038.71968,2,55619983.5136,0.0187287277315668
288,185038.736352,1,55620000.1792,0.0274974680812206
289,185038.753024,2,55620016.7936,0.0186233002938686
290,185038.769696,1,55620033.5232,0.0274543009413757
291,185038.786336,2,55620050.2784,0.0187229167704338
292,185038.803008,1,55620066.8032,0.0275115804154007
293,185038.81968,2,55620083.9808,0.0186523550995335
294,185038.836352,1,55620100.096,0.0274576214905945
295,185038.853024,2,55620117.0432,0.0186888811409407
296,185038.869664,1,55620133.5552,0.0274210954491873
297,185038.886336,2,55620150.208,0.0186423934518769
298,185038.903008,1,55620166.7584,0.0274742242366887
299,185038.91968,2,55620183.4112,0.0186930318274643
300,185038.936352,1,55620200.2176,0.0274800351978217
301,185038.953024,2,55620216.9472,0.0186473742757052
302,185038.969664,1,55620233.6896,0.0274891667081735
303,185038.986336,2,55620250.1888,0.0186498646876193
304,185039.003008,1,55620267.0208,0.0275074297288772
305,185039.01968,2,55620283.4944,0.0186531852368382
306,185039.036352,1,55620300.2368,0.0275389749464561
307,185039.052992,2,55620316.8,0.0186149989208215
308,185039.069664,1,55620333.5168,0.0274194351745779
309,185039.086336,2,55620350.2208,0.0186000564493367
310,185039.103008,1,55620366.8992,0.0275090900034866
311,185039.11968,2,55620383.5648,0.0186216400192592
312,185039.13632,1,55620400.1408,0.0274202653118826
313,185039.152992,2,55620416.832,0.0186216400192592
314,185039.169664,1,55620433.5744,0.0273638159751623
315,185039.186336,2,55620450.2016,0.0184838372266773
316,185039.203008,1,55620466.9184,0.0273953611927413
317,185039.21968,2,55620483.5072,0.0186216400192592
318,185039.23632,1,55620500.1728,0.0274269064103203
319,185039.252992,2,55620516.8384,0.0187320482807856
320,185039.269664,1,55620533.504,0.0275273530241902
321,185039.286336,2,55620550.3232,0.0186606564725806
322,185039.302976,1,55620566.8096,0.0275115804154007
323,185039.319648,2,55620583.5008,0.0186432235891817
324,185039.33632,1,55620600.6784,0.0273306104829739
325,185039.352992,2,55620617.3312,0.0185502482110541
326,185039.369664,1,55620633.7152,0.0273189885607079
327,185039.386336,2,55620650.3168,0.0186025468612508
328,185039.402976,1,55620667.1104,0.0273878899569989
329,185039.419648,2,55620683.5072,0.0185942454882037
330,185039.43632,1,55620700.2112,0.0273696269362953
331,185039.452992,2,55620716.864,0.0186340920788298
332,185039.469664,1,55620733.5808,0.027313177599575
333,185039.486336,2,55620750.1824,0.0186432235891817
334,185039.502976,1,55620766.8864,0.0273613255632482
335,185039.519648,2,55620783.4496,0.0185469276618353
336,185039.53632,1,55620800.2048,0.027307366638442
337,185039.552992,2,55620816.896,0.0185776427421095
338,185039.569632,1,55620833.6256,0.0273812488585612
339,185039.586304,2,55620850.2272,0.0186008865866414
340,185039.602976,1,55620866.9952,0.0273397419933257
341,185039.619648,2,55620883.584,0.0184688947551925
342,185039.63632,1,55620900.3008,0.0272990652653949
343,185039.652992,2,55620916.9536,0.0185826235659378
344,185039.669632,1,55620933.568,0.0273347611694974
345,185039.686304,2,55620950.2208,0.0186457140010958
346,185039.702976,1,55620966.9632,0.0273638159751623
347,185039.719648,2,55620983.68,0.0185975660374226
348,185039.73632,1,55621000.2176,0.0273521940528963
349,185039.75296,2,55621017.3952,0.0186066975477744
350,185039.769632,1,55621033.5616,0.0273214789726221
351,185039.786304,2,55621050.304,0.0185834537032425
352,185039.802976,1,55621066.88,0.0272725008716442
353,185039.819648,2,55621083.6224,0.0185768126048048
354,185039.83632,1,55621100.3136,0.0274401886071956
355,185039.85296,2,55621117.0176,0.0185900948016802
356,185039.869632,1,55621133.696,0.0273937009181319
357,185039.886304,2,55621150.2208,0.0185660208198436
358,185039.902976,1,55621167.0272,0.0272542378509405
359,185039.919648,2,55621183.68,0.0184456509106606
360,185039.936288,1,55621200.2432,0.0273405721306304
361,185039.95296,2,55621217.088,0.0186523550995335
362,185039.969632,1,55621233.6384,0.0273480433663728
363,185039.986304,2,55621250.4192,0.0185411167007023
364,185040.002976,1,55621267.1488,0.0273837392704753
365,185040.019616,2,55621283.712,0.0185245139546081
366,185040.036288,1,55621300.4544,0.0272832926566054
367,185040.05296,2,55621316.928,0.0185128920323421
368,185040.069632,1,55621333.696,0.027287443343129
369,185040.086304,2,55621350.4384,0.0186257907057827
370,185040.102976,1,55621367.3088,0.0273306104829739
371,185040.119616,2,55621383.6288,0.0185917550762896
372,185040.136288,1,55621400.2432,0.0273513639155916
373,185040.15296,2,55621417.1904,0.0185344756022646
374,185040.169632,1,55621433.728,0.0273173282860985
375,185040.186304,2,55621450.4832,0.0184954591489432
376,185040.202944,1,55621467.0208,0.0272741611462536
377,185040.219616,2,55621483.7504,0.0185950756255085
378,185040.236288,1,55621500.3008,0.0273306104829739
379,185040.25296,2,55621517.0816,0.0184962892862479
380,185040.269632,1,55621533.7984,0.0272152213976192
381,185040.286272,2,55621550.2848,0.0184481413225748
382,185040.302944,1,55621567.0016,0.02727001045973
383,185040.319616,2,55621583.6416,0.0184282180272617
384,185040.336288,1,55621600.384,0.0273223091099268
385,185040.35296,2,55621617.28,0.0185710016436719
386,185040.369632,1,55621633.7536,0.027281632381996
387,185040.386272,2,55621650.3808,0.0185394564260929
388,185040.402944,1,55621667.136,0.0272210323587521
389,185040.419616,2,55621683.5328,0.0185452673872258
390,185040.436288,1,55621700.416,0.027224352907971
391,185040.45296,2,55621717.0048,0.018605037273165
392,185040.4696,1,55621733.7856,0.0272675200478159
393,185040.486272,2,55621750.2848,0.0185261742292175
394,185040.502944,1,55621767.0528,0.0272733310089489
395,185040.519616,2,55621783.7056,0.0185145523069516
396,185040.536288,1,55621800.4096,0.0272866132058242
397,185040.55296,2,55621817.4592,0.0185469276618353
398,185040.5696,1,55621833.792,0.0272542378509405
399,185040.586272,2,55621850.4064,0.0185311550530458
400,185040.602944,1,55621866.9824,0.0272608789493782
401,185040.619616,2,55621883.7888,0.0184605933821454
402,185040.636288,1,55621900.3392,0.0272326542810181
403,185040.652928,2,55621917.0304,0.0184954591489432
404,185040.6696,1,55621933.632,0.0271762049442978
405,185040.686272,2,55621950.4,0.0184730454417161
406,185040.702944,1,55621967.0016,0.0272202022214474
407,185040.719616,2,55621983.7184,0.018536135876874
408,185040.736256,1,55622000.3584,0.0272401255167605
409,185040.752928,2,55622016.9216,0.0185236838173034
410,185040.7696,1,55622033.6768,0.0272583885374641
411,185040.786272,2,55622050.3936,0.0184398399495277
412,185040.802944,1,55622067.0976,0.0272285035944945
413,185040.819616,2,55622083.7888,0.018490478325115
414,185040.836256,1,55622100.3392,0.027218541946838
415,185040.852928,2,55622117.0176,0.0185178728561704
416,185040.8696,1,55622133.6064,0.0273372515814116
417,185040.886272,2,55622150.5408,0.0185203632680845
418,185040.902912,1,55622167.1168,0.0272202022214474
419,185040.919584,2,55622183.6544,0.0183775796516744
420,185040.936256,1,55622200.3712,0.0271496405505471
421,185040.952928,2,55622216.9984,0.0184680646178878
422,185040.9696,1,55622233.8304,0.0272368049675416
423,185040.986272,2,55622250.496,0.0184581029702313
424,185041.002912,1,55622267.136,0.0271952981023061
425,185041.019584,2,55622283.6736,0.0184547824210124
426,185041.036256,1,55622300.3392,0.0271878268665637
427,185041.052928,2,55622317.1328,0.0183966728096827
428,185041.0696,1,55622333.7984,0.0271878268665637
429,185041.08624,2,55622350.3744,0.0184805166774584
430,185041.102912,1,55622367.1168,0.0272791419700819
431,185041.119584,2,55622383.7312,0.0185353057395693
432,185041.136256,1,55622400.3712,0.0272550679882453
433,185041.152928,2,55622417.0624,0.0184323687137853
434,185041.169568,1,55622433.7792,0.0271919775530873
435,185041.18624,2,55622450.5472,0.0184240673407382
436,185041.202912,1,55622467.072,0.0271803556308213
437,185041.219584,2,55622483.84,0.0184730454417161
438,185041.236256,1,55622500.4288,0.0272085802991815
439,185041.252928,2,55622517.2352,0.0185079112085139
440,185041.269568,1,55622533.7856,0.0271828460427355
441,185041.28624,2,55622550.3744,0.018478856402849
442,185041.302912,1,55622567.1424,0.0271695638458601
443,185041.319584,2,55622583.7312,0.0184805166774584
444,185041.336256,1,55622600.5632,0.0271878268665637
445,185041.352896,2,55622617.1136,0.0184954591489432
446,185041.369568,1,55622633.8304,0.0270807391542561
447,185041.38624,2,55622650.4192,0.01844731118527
448,185041.402912,1,55622667.1232,0.0271728843950789
449,185041.419584,2,55622683.7376,0.0184622536567548
450,185041.436256,1,55622700.4672,0.0272077501618768
451,185041.452896,2,55622717.1712,0.0184464810479653
452,185041.469568,1,55622733.7472,0.0271662432966413
453,185041.48624,2,55622750.4512,0.0184697248924972
454,185041.502912,1,55622767.1552,0.0272293337317992
455,185041.519584,2,55622783.7952,0.018510401620428
456,185041.536224,1,55622800.5504,0.0271371884909764
457,185041.552896,2,55622817.1264,0.0184282180272617
458,185041.569568,1,55622833.9456,0.027186996729259
459,185041.58624,2,55622850.4064,0.0184672344805831
460,185041.602912,1,55622867.136,0.0272102405737909
461,185041.619552,2,55622883.8784,0.0183750892397603
462,185041.636224,1,55622900.48,0.0270973419003503
463,185041.652896,2,55622917.2096,0.0184514618717936
464,185041.669568,1,55622933.8496,0.0271728843950789
465,185041.68624,2,55622950.5536,0.0184390098122229
466,185041.702912,1,55622967.104,0.027167073433946
467,185041.719552,2,55622983.8976,0.0184522920090983
468,185041.736224,1,55623000.448,0.0271247364314058
469,185041.752896,2,55623017.2416,0.018390031711245
470,185041.769568,1,55623033.8688,0.0272035994753532
471,185041.78624,2,55623050.5088,0.018458933107536
472,185041.80288,1,55623067.1744,0.0272318241437134
473,185041.819552,2,55623083.7504,0.0184747057163255
474,185041.836224,1,55623100.5952,0.0271662432966413
475,185041.852896,2,55623117.12,0.0184522920090983
476,185041.869568,1,55623133.9136,0.0271596021982036
477,185041.886208,2,55623150.5408,0.0185012701100762
478,185041.90288,1,55623167.1424,0.0271413391775
479,185041.919552,2,55623183.8592,0.0184298783018711
480,185041.936224,1,55623200.5376,0.0272035994753532
481,185041.952896,2,55623217.1776,0.0184248974780429
482,185041.969568,1,55623233.92,0.0270915309392173
483,185041.986208,2,55623250.56,0.0184556125583171
484,185042.00288,1,55623267.4816,0.02715545151168
485,185042.019552,2,55623283.7632,0.0184107851438628
486,185042.036224,1,55623300.5952,0.0271546213743753
487,185042.052896,2,55623317.184,0.0184008234962063
488,185042.069536,1,55623333.9136,0.0271156049210539
489,185042.086208,2,55623350.592,0.01844731118527
490,185042.10288,1,55623367.168,0.0271737145323837
491,185042.119552,2,55623383.872,0.0183784097889791
492,185042.136224,1,55623400.512,0.0271322076671481
493,185042.152896,2,55623417.3056,0.0184265577526523
494,185042.169536,1,55623433.8176,0.0271172651956634
495,185042.186208,2,55623450.5216,0.0184747057163255
496,185042.20288,1,55623467.2,0.0272293337317992
497,185042.219552,2,55623483.8144,0.0184224070661287
498,185042.236192,1,55623500.6848,0.0271371884909764
499,185042.252896,2,55623517.1456,0.0183236207268682
500,185042.269536,1,55623533.9776,0.0270857199780844
501,185042.286208,2,55623550.5536,0.018478856402849
502,185042.30288,1,55623567.2064,0.0271189254702728
503,185042.319552,2,55623583.8336,0.0184265577526523
504,185042.336192,1,55623600.5504,0.0270749281931231
505,185042.352896,2,55623617.3056,0.0184248974780429
506,185042.369536,1,55623633.8688,0.0271679035712507
507,185042.386208,2,55623650.5472,0.0183800700635885
508,185042.40288,1,55623667.264,0.0271023227241786
509,185042.419552,2,55623683.968,0.0184082947319487
510,185042.436192,1,55623700.6336,0.0271006624495692
511,185042.452864,2,55623717.12,0.0183725988278461
512,185042.469536,1,55623733.9008,0.0270848898407797
513,185042.486208,2,55623750.592,0.0184390098122229
514,185042.502848,1,55623767.616,0.0271488104132423
515,185042.51952,2,55623784.128,0.0184058043200345
516,185042.536192,1,55623800.4096,0.0271172651956634
517,185042.552864,2,55623817.3184,0.0183800700635885
518,185042.569536,1,55623834.0736,0.027103982998788
519,185042.586208,2,55623850.7392,0.0183941823977686
520,185042.602848,1,55623867.3408,0.0271396789028905
521,185042.61952,2,55623883.9296,0.0182912453719845
522,185042.636192,1,55623900.608,0.0270931912138268
523,185042.652864,2,55623917.184,0.0184199166542146
524,185042.669536,1,55623933.9776,0.0271878268665637
525,185042.686176,2,55623950.656,0.0183435440221813
526,185042.702848,1,55623967.2192,0.0270375720144112
527,185042.71952,2,55623983.8976,0.0183219604522588
528,185042.736192,1,55624000.6016,0.0271247364314058
529,185042.752864,2,55624017.4592,0.0184058043200345
530,185042.769536,1,55624033.9328,0.0271604323355083
531,185042.786176,2,55624050.6752,0.0183352426491342
532,185042.802848,1,55624067.2512,0.0270815692915608
533,185042.81952,2,55624083.9808,0.0183867111620262
534,185042.836192,1,55624100.6464,0.0271280569806246
535,185042.852864,2,55624117.248,0.0183344125118295
536,185042.869536,1,55624133.9392,0.0271197556075775
537,185042.886176,2,55624150.6816,0.018312828941907
538,185042.902848,1,55624167.3472,0.0270865501153891
539,185042.91952,2,55624184,0.0183842207501121
540,185042.936192,1,55624200.6272,0.0270973419003503
541,185042.952832,2,55624217.4464,0.0184240673407382
542,185042.969504,1,55624234.0352,0.0272102405737909
543,185042.986176,2,55624250.688,0.0184390098122229
544,185043.00288,1,55624267.2384,0.0270857199780844
545,185043.019552,2,55624283.8912,0.0183908618485497
546,185043.036224,1,55624300.672,0.0270948514884362
547,185043.052864,2,55624317.312,0.0184323687137853
548,185043.069536,1,55624333.9264,0.0272226926333616
549,185043.086208,2,55624350.656,0.0183576563563613
550,185043.10288,1,55624367.3216,0.0271753748069931
551,185043.119552,2,55624384.0512,0.0183485248460095
552,185043.136192,1,55624400.6016,0.0270691172319902
553,185043.152864,2,55624417.2672,0.0182862645481563
554,185043.169536,1,55624433.9456,0.0271064734107021
555,185043.186208,2,55624450.688,0.0183842207501121
556,185043.20288,1,55624467.4048,0.0271205857448822
557,185043.21952,2,55624484.0832,0.0183493549833142
558,185043.236192,1,55624500.6464,0.0271081336853116
559,185043.252864,2,55624517.44,0.0183369029237436
560,185043.269536,1,55624534.016,0.0270990021749597
561,185043.286208,2,55624550.7328,0.0182887549600704
562,185043.30288,1,55624567.4624,0.0271106240972257
563,185043.31952,2,55624584.064,0.0183061878434693
564,185043.336192,1,55624600.6912,0.0271064734107021
565,185043.352864,2,55624617.4208,0.0183634673174943
566,185043.369536,1,55624634.0224,0.0270915309392173
567,185043.386208,2,55624650.7136,0.0183825604755026
568,185043.402848,1,55624667.392,0.0270857199780844
569,185043.41952,2,55624684.0064,0.0182970563331175
570,185043.436192,1,55624700.608,0.027020969268317
571,185043.452864,2,55624717.4144,0.0182779631751092
572,185043.469536,1,55624734.08,0.0270998323122644
573,185043.486208,2,55624750.6688,0.0183261111387824
574,185043.502848,1,55624767.3216,0.0271122843718351
575,185043.51952,2,55624784.0256,0.0183169796284305
576,185043.536192,1,55624800.7552,0.0270657966827713
577,185043.552864,2,55624817.3568,0.0183252810014776
578,185043.569504,1,55624834.112,0.0270317610532782
579,185043.586176,2,55624850.6368,0.0182953960585081
580,185043.602848,1,55624867.2896,0.0270110076206605
581,185043.61952,2,55624884.1088,0.0182821138616327
582,185043.636192,1,55624900.736,0.0270566651724195
583,185043.652864,2,55624917.4528,0.0182970563331175
584,185043.669504,1,55624934.0416,0.0270757583304279
585,185043.686176,2,55624950.7712,0.0183095083926882
586,185043.702848,1,55624967.4624,0.0270973419003503
587,185043.71952,2,55624984.128,0.0183103385299929
588,185043.736192,1,55625000.7168,0.0270749281931231
589,185043.752864,2,55625017.4464,0.018275472763195
590,185043.769504,1,55625034.1504,0.0270284405040594
591,185043.786176,2,55625050.688,0.0182987166077269
592,185043.802848,1,55625067.4048,0.0270774186050373
593,185043.81952,2,55625084.0192,0.0182987166077269
594,185043.83616,1,55625100.7232,0.0270516843485913
595,185043.852832,2,55625117.3376,0.0183543358071425
596,185043.869504,1,55625134.144,0.0270873802526938
597,185043.886176,2,55625150.7328,0.0182530590559679
598,185043.902848,1,55625167.4752,0.0271023227241786
599,185043.91952,2,55625184.064,0.018229815211436
600,185043.93616,1,55625200.7296,0.0270882103899985
601,185043.952832,2,55625217.3952,0.0182397768590925
602,185043.969504,1,55625234.048,0.0270392322890206
603,185043.986176,2,55625251.0208,0.0182464179575302
604,185044.002848,1,55625267.392,0.0270301007786688
605,185044.01952,2,55625284.16,0.0182381165844831
606,185044.03616,1,55625300.7488,0.0270085172087463
607,185044.052832,2,55625317.4656,0.0182074015042088
608,185044.069504,1,55625334.144,0.0269968952864804
609,185044.086176,2,55625350.7456,0.0182572097424914
